month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
3,6,0.032410151197234394,0.028611074214585527,0.02600979487269672,0.025328233427582232,0.026379669597488935,0.028044267942631814,0.03451407708030424,0.035970073860676036,0.04032331459620158,0.043588245147845754,0.044940994689088444,0.04408130339185009,0.04388007662987395,0.04472080414849676,0.04676362452269425,0.05232106520030735,0.05766569014012368,0.051993413247560856,0.05487801468363757,0.06256255919596172,0.05626974532536779,0.0453371269535022,0.03856811153100662,0.03483856840328145
4,0,0.023390054376864738,0.0206053316325912,0.01913415735259763,0.019619968200002103,0.022221198328034677,0.028392046928842857,0.043861201981720256,0.03998441525268227,0.038080780401371916,0.03822708949185479,0.03805410526332808,0.040052315604066586,0.043261415544492116,0.05036831898938412,0.05773146542700025,0.07156616202155512,0.08445510372182843,0.06768371692990179,0.050203418136022186,0.04915338770211469,0.05117584816834761,0.03981223936167203,0.03431311923705872,0.028653139946665893
4,1,0.025509572592232497,0.021537211400649712,0.019760456485200285,0.0196366845627712,0.022145308236931747,0.027959897897132976,0.038267049582314604,0.03673694161373473,0.035245400258665384,0.03669299361229252,0.038504727549298,0.04187257949655322,0.04493369233170158,0.05252772760131806,0.061302080623954,0.07489277584546089,0.08157018137071127,0.06648704789614639,0.05079402378932225,0.04666649924570877,0.05062271627349649,0.041571221772378056,0.03486063102154887,0.029902578940476474
4,2,0.025303081015048336,0.022227034892169623,0.020017269359824265,0.020315404887735096,0.021898898304846388,0.02744721922992906,0.038541048480774484,0.035266245339288536,0.03428183557731882,0.03599002089761295,0.03766257995985482,0.04074425128137337,0.04367591730582986,0.05053397198088557,0.058428000738776076,0.06917681780637877,0.07857464966731637,0.0675070713434568,0.05285249135360091,0.05120712075145153,0.05973304682321593,0.04251806391913214,0.03597033270237355,0.030127626381806608
4,3,0.027644030892629935,0.023356073526624978,0.02047874294686607,0.019981784641087817,0.022308013597707423,0.02875686943339019,0.038129464406569905,0.03623154776407436,0.03572588785372024,0.03586704721684012,0.03878788581947845,0.03962807408352767,0.042887308419672594,0.04939417495252791,0.057859869359909985,0.0705410077618313,0.08330046060493557,0.06660208142381456,0.05158504561574488,0.049525665866119055,0.053559343009517625,0.04065099604367046,0.03618030498157193,0.0310183197781671
4,4,0.0281872428158356,0.024515981644638158,0.022350418999555373,0.02214368045584433,0.024002439326013467,0.029909120001812502,0.03875828488193719,0.03520880120909008,0.035903593757817605,0.03781144123197292,0.03985805841355073,0.04174796966701879,0.04626884129182328,0.052101889061643016,0.06139757143571896,0.0713937104282131,0.07829821138119286,0.0611804487642416,0.047574409355532726,0.04595354141237354,0.047556473134845456,0.040085565212794376,0.036010267070326035,0.03178203904620843
4,5,0.03144205023587913,0.026611677242813287,0.023781127708196435,0.022793475808903577,0.023310350238821484,0.02626840200472739,0.03406663462764445,0.034383428633078,0.0384183838601791,0.04187173275532323,0.04387646014574487,0.04675212585451015,0.04849694485038103,0.05286830981080632,0.0564148334134309,0.06167086770172323,0.06603438637099229,0.05517806176992712,0.048268421620455276,0.048375327337459174,0.05350287860806794,0.04437469963416667,0.037832854382644,0.03340656538412499
4,6,0.032508019857076215,0.02879455878547744,0.026252980909193546,0.025559641661496598,0.02607315228587157,0.02795136235167885,0.03284969424138797,0.03435326134194114,0.038550261600694545,0.04126267666913432,0.0424125808104876,0.04344459729877427,0.044832274842075505,0.047504727994221514,0.05120220429930277,0.05458498051357056,0.058390353992645014,0.053090404844183495,0.05032104404502509,0.05515843401238619,0.06608602002291815,0.0470781345377855,0.03836244059411382,0.03337619248855841
5,0,0.026261413162521435,0.022999141332076287,0.020585543230307063,0.020356509594010815,0.022402821028119496,0.025557655261902044,0.030197460308470828,0.030728818344678138,0.03167576832456481,0.03411435191392999,0.03828442979369483,0.042574438013920246,0.04784720874625321,0.05817037937131516,0.06758157969912475,0.0822780435030653,0.0865538932803197,0.0673183992297807,0.04930552837227044,0.04411520974900412,0.04554437963949273,0.04040319914183178,0.035237866006161425,0.029905962953184696
5,1,0.0243875952042564,0.02236361648627965,0.020483947378011007,0.020192412812944132,0.02159688058015378,0.024737436682336647,0.030325425458255898,0.030011296964396337,0.030768557997157536,0.0332874166393353,0.03875441857075179,0.04412667176852155,0.05178018293793958,0.057289457381290765,0.0726722787070442,0.08740424911628583,0.09491053533034512,0.06659378302539995,0.04691957290186219,0.04231259793739295,0.04259757297474582,0.037438140009474874,0.031675230494515504,0.027370722641303157
5,2,0.022494701766469945,0.020571457698759725,0.01936117974653434,0.018919415224015784,0.020327049516182895,0.02251169270964373,0.026949596367074946,0.026873790620607272,0.02802525376953877,0.030211203958628367,0.03344275065072045,0.039082436788790156,0.045870972084533855,0.05769993602256398,0.07522347991507143,0.09813642028274237,0.11683626024112767,0.08376142885990118,0.04670875628256462,0.03913275612049715,0.039068713334688254,0.0336002436239852,0.029612599960659427,0.02557790445469855
5,3,0.02446551613717446,0.021646078442452803,0.020096969970954223,0.019547699506108653,0.021015434575407912,0.02434420949130322,0.0300290457838406,0.029007357511782197,0.03017220269511722,0.031877276854164555,0.03543208899839138,0.0392528716146216,0.04769008789080896,0.05578900178192682,0.07235225641663182,0.09236935990024224,0.10352052983126322,0.06831824534834222,0.04875246286396703,0.04331099332059989,0.04365607682251933,0.036705432051325516,0.03231578907712768,0.02833301311392653
5,4,0.025758679705211274,0.02349163647056052,0.022056356859085115,0.021819986532577267,0.022836135255811983,0.025803354509190413,0.03011812830441249,0.030248091370533636,0.03090034350862914,0.03332821603760481,0.03743017531205349,0.04113006135068989,0.04657226474451291,0.055625004569014036,0.06778467394297383,0.087014334113924,0.09616048489219968,0.06822654836778572,0.047111611468915675,0.043241148905995286,0.04298122277375298,0.0375024672675834,0.03367667950864213,0.02918239422834023
5,5,0.027231599709699128,0.024382448451287193,0.02288150108862829,0.02164630970018135,0.022244039914604923,0.023296468888892814,0.027445263981324686,0.02821251295670737,0.030432149233015897,0.03390640092246459,0.03796513917313693,0.04052116424072371,0.047264832450128816,0.05674022485957313,0.0672177203611456,0.08721033923176216,0.09930179460329959,0.06883609478217723,0.047361069663381654,0.04228080429588794,0.04244414268535376,0.03823442678820219,0.03306498748916228,0.02987856452925877
5,6,0.02901114204828127,0.02596077648044937,0.023136294776575656,0.021594310713522323,0.021437498774906732,0.022313965503240312,0.02751302799186444,0.028399762168559765,0.031241045151570876,0.034871988254039074,0.038179040030914345,0.04048734910351175,0.04723492948596486,0.05624134850799973,0.06720231633635042,0.08086548989263047,0.08525902438705665,0.06787623431063884,0.0515575252462554,0.045911362051697525,0.04587869289781928,0.0411397987766802,0.03530228768083543,0.031384789428635165
6,0,0.026512601585753397,0.02510580362913583,0.02367298494659036,0.023369969396268796,0.02388534764529218,0.025445751822709885,0.02736289175881641,0.02802851871561697,0.030364508401336962,0.03329393851386401,0.03894882982277369,0.044721234087486725,0.05148746220699403,0.06128804272099571,0.07182223983051274,0.08612272717352802,0.08629983598548882,0.05793892348059945,0.04804769011497803,0.04395739987476477,0.04110099567048695,0.03677567951866694,0.033728736450336506,0.030717886647002837
6,1,0.026629329657073927,0.025143891090815097,0.023823884197828705,0.023359469240048253,0.023798035498879887,0.025341202826124416,0.026984318455971046,0.027868343960020674,0.030007754609684644,0.03332672755471308,0.039227123901430294,0.04463553334482164,0.051081337239358954,0.061896432879545056,0.07410994313286232,0.08762450456660348,0.08526624159917286,0.057758056177839044,0.0470756505255902,0.04223935895226607,0.04012579700155092,0.037532310873686026,0.03411683611924867,0.031027916594864723
6,2,0.026549957041556153,0.024706762774967198,0.02308206740534901,0.02230171420188206,0.022495241796341863,0.024087942684617912,0.026145734082160272,0.02685897691012907,0.029445847779622017,0.03248454315392233,0.039342287105989915,0.04433342619536455,0.05028361937180008,0.06208880263384813,0.07365675852204227,0.09134346387862077,0.09406845726512733,0.06090812823700266,0.04764680589728524,0.0417676248623652,0.03884130034936414,0.03566916457727096,0.032544630350589285,0.029346742922781714
6,3,0.02554465795886566,0.02370122181070131,0.022106519920461087,0.02099036872926922,0.021337896030481508,0.02293119660095878,0.026285255453586183,0.02682406290244152,0.02994970663370762,0.032896682095197256,0.03892586037530145,0.0464635593802243,0.053050462925983685,0.06461905822904009,0.0787478647390112,0.09485813739379748,0.09039633526855592,0.05818629985720549,0.045511362601297886,0.04207882984194514,0.0392236408249289,0.03520395508489896,0.03151077684963698,0.028656288492502235
6,4,0.024810102483922732,0.023195449705306334,0.021945922983974946,0.0214309105490885,0.021720027874604066,0.02306119129124628,0.025200801572457278,0.02577122224171771,0.027917936142720246,0.03137597825724055,0.03669516875714358,0.04124006469976907,0.04972178673086446,0.06228311760823963,0.0810068386547733,0.10273183906323147,0.09603525668574936,0.06143565576710926,0.04699044492101839,0.04114842800445824,0.03793617113472512,0.034451135264996983,0.0324280243483672,0.029466525257275354
6,5,0.02870634893436724,0.026228024537125014,0.024548029023343916,0.02381979731013792,0.02371153612496612,0.02388366362081481,0.024859572002255567,0.025906356411398736,0.030062339750080224,0.03396441556094871,0.03936812853017138,0.044295959599106496,0.051659277905683476,0.05997358115538831,0.07215335391593948,0.08422019234663518,0.08604739191795202,0.06057719567702962,0.04868170588473534,0.04336133066237153,0.04069374390544048,0.03694276643934414,0.034223775090892666,0.03211151369387164
6,6,0.02892709185992652,0.02714507880620651,0.02584522707728296,0.024912818504644357,0.02441944412578287,0.024616966385851535,0.0247618735460766,0.026156604963242746,0.028673504329532678,0.033183739691537505,0.03758788231123471,0.042870093318486104,0.04891565454478018,0.05895910081656908,0.07058790042462974,0.08117647363250337,0.08368474757258941,0.06153120291056383,0.05008008708230296,0.04550171085328754,0.04298653657223837,0.038572043441096535,0.035262467406670724,0.03364174982296313
7,0,0.017804043474388555,0.016597858075217325,0.015812568652970076,0.015124961573490166,0.015260950717342733,0.016133866947072452,0.01741714478342771,0.017970199224095748,0.019700230128107524,0.021805188847741,0.025519512047967777,0.03017714022491838,0.03686646536442697,0.04881052594280219,0.08793565606621714,0.15863708232418858,0.17176147121100244,0.10168013629559826,0.03873200657727775,0.03085517060412698,0.028457643691205046,0.02543811009566166,0.02178364127213056,0.019718425858623
7,1,0.019902243818779475,0.018742889809918537,0.017778476489924252,0.017265113620122906,0.01732628269258253,0.01819293983135629,0.01972330998999572,0.020134343289981423,0.02189681291982278,0.024480205802486776,0.02814291839359725,0.033169072459625554,0.040311562098042014,0.054015721023295694,0.08011090467343146,0.12435901100471632,0.1658396455623839,0.09223838788052023,0.04351636415606688,0.035274546234100326,0.03196627125911105,0.028418465056452766,0.024683721594969267,0.022510790338716585
7,2,0.016204607381719097,0.015227644290314592,0.014336883824622244,0.013718602922962592,0.013869209809264305,0.01488283378746594,0.016149120634134255,0.016564280406242256,0.0180019816695566,0.019927669061184046,0.02336388407233094,0.027859796878870444,0.03380777805300966,0.04694575179588804,0.07894773346544462,0.164369085954917,0.18137874659400544,0.1317884567748328,0.038006440426058954,0.02826554372058459,0.025611592766906114,0.02301511023036908,0.019792915531335154,0.017964329947981174
7,3,0.01745630826037219,0.0163735006625967,0.015613496585078553,0.015103240494285812,0.01512985762665791,0.015960651949846527,0.017263758792148507,0.01768793394420596,0.01913828449750252,0.021789237617370227,0.025496381202641326,0.03006603314116141,0.036167585995990445,0.04614504638176897,0.07363431458052533,0.14031249646048768,0.20460419757840728,0.10611514458199776,0.0386022041250892,0.03126040616611356,0.028480897960108276,0.026051943050663162,0.021890042927204974,0.019657035417775717
7,4,0.020532199534951768,0.01924618985094721,0.018495808223805876,0.017940714200046094,0.017826430136330847,0.01885938225068021,0.020149159541180885,0.02077207048187059,0.022490099044095442,0.02565991197615356,0.030611174846454335,0.03650057173428578,0.04270330789571014,0.05703842267898172,0.07760453067239845,0.1320866323437715,0.15831922050733335,0.07358009900014004,0.041367691392840154,0.03640449776863505,0.0327273138284345,0.02932328135920172,0.02611704823101456,0.02364424250073626
7,5,0.020216431715183322,0.018511734720655707,0.01759270863124025,0.01669456949840242,0.01629289725652503,0.016491591125507046,0.017331353892525363,0.018116489234648356,0.02000434877147206,0.022479185344425914,0.02648412537743802,0.031500743896991965,0.038299716044503156,0.04828796579252077,0.08082930857746974,0.15079579304560747,0.1640129520553301,0.10054873783870343,0.04233143422697374,0.032134850476169055,0.029363847570204275,0.02671870196669441,0.023518713106404587,0.021441799834403925
7,6,0.02030054634812301,0.018787413452195714,0.01779172496627465,0.016766244226444123,0.016374240885530317,0.01621169016683139,0.01675735881738341,0.017564885699665855,0.01944022968259751,0.021921872166142515,0.02544049415418484,0.029843475679328723,0.03578049694524863,0.044676882099507174,0.06805962004945514,0.14105011945648477,0.168360730882389,0.11529236393172032,0.05009070957308745,0.03424593453335138,0.030806758555734254,0.028479304052948667,0.024257166735746367,0.021699736939624695
8,0,0.011028839480594342,0.010232180012412117,0.009709117332577455,0.009542240285274782,0.009715914768312801,0.010145852578573256,0.011821420487335357,0.012053213045910558,0.012682995466790106,0.014355844401258066,0.016617011398619982,0.019123905697814553,0.024122060194012408,0.04583137057376476,0.11777475065306363,0.23678017704601115,0.20960504859146933,0.10257330524632886,0.028589334959279955,0.02178544165998818,0.02102480860120328,0.01866371929853182,0.013943919795696272,0.012277528425176883
8,1,0.01114576609441279,0.01043443276791708,0.009902752462950283,0.009630460682621928,0.009741296340471259,0.010432447651657089,0.011600026865240051,0.011874303761828396,0.012599863754854019,0.013817070874936678,0.015971252869733686,0.01873585811447702,0.028068551358100748,0.06935599189146176,0.13126118075376847,0.210775674253009,0.2050115583394238,0.09532627536275518,0.029047875379694842,0.020977385224713502,0.0197178289577511,0.017749917038682964,0.014129395833174793,0.012692833366363461
8,2,0.011795476524235881,0.01108058929875323,0.01069076913665572,0.010451931074068433,0.01050985093120813,0.01103178043037708,0.012148201946367515,0.012425761711199879,0.013346622361229882,0.014732794223112498,0.017004033564882608,0.02011088073325238,0.027352489837993606,0.05717275606108527,0.14525584307232953,0.22393541350222504,0.19405820359936118,0.0842600510475685,0.02697405841185054,0.021191183686644462,0.019578213283040675,0.01727573626550983,0.014478337322644844,0.01313902197440333
8,3,0.01666861329994178,0.015821601472560166,0.015222219505989744,0.014836514494269199,0.014901704073714921,0.015526890248815947,0.016854675224609792,0.017192846167984492,0.01844684016148907,0.020427879047978624,0.023509897498440426,0.028558468262181617,0.03523089334169933,0.05803230686908031,0.1065215836359669,0.17987525249644398,0.1810527392751824,0.07000862856516829,0.03404933221424555,0.028529947821174115,0.026719578875316778,0.02386979830163037,0.01990817323406409,0.018233615912052012
8,4,0.012114523664737252,0.01140203080128456,0.010954086216283949,0.010714205277309161,0.010710272802899736,0.01113462254144381,0.012157780883240902,0.012534583431198322,0.013462289894148513,0.014912300458204769,0.017662172563412043,0.02065478558898278,0.0262707165433121,0.06467776410945006,0.14390389604539647,0.2006602267035747,0.19897855764703612,0.09486165018781141,0.0274844211451294,0.0206165333379093,0.018739670551593885,0.01673982856556561,0.015037424643959135,0.013615656396116003
8,5,0.022955328444278587,0.02132655985518392,0.020337615551509987,0.019636626538481895,0.019378909989574512,0.01967923567456791,0.020776077306717742,0.021264020639315723,0.023341559645574456,0.02625684924681479,0.02894809726153831,0.03508037663727324,0.04363725330512883,0.06034072189497948,0.08172569750124906,0.1278033547134982,0.1477114426834959,0.07096757788365919,0.04129718704104977,0.035185524989227446,0.032840648016235464,0.029022319627623645,0.026237606411163045,0.024249409141858875
8,6,0.023719866694016142,0.02172769459820115,0.02060066410782556,0.019931560713942403,0.01969692038350827,0.01967345635046485,0.020671813111247526,0.02092537604897474,0.02296599001946001,0.025474370842230115,0.0283044359889825,0.03321598793797321,0.03938021648976551,0.056306867165567515,0.07756225348573349,0.1198573084029244,0.1489542231853409,0.07727690056775392,0.044631618465739875,0.0381366227384646,0.03622922392332257,0.032521906702463195,0.02726823401361368,0.024966488062483968
9,0,0.02498222051228242,0.023524885453464383,0.02229295155041019,0.021971949214787873,0.022299946758692523,0.023684220753228482,0.02745541526276723,0.027467851188602472,0.02909073951010225,0.03093125653371885,0.03465814805746953,0.039937198574532005,0.046801829635588515,0.06583579137179922,0.07972438879367634,0.10006956346014093,0.10058021366475077,0.06086064379233559,0.04617381538090852,0.04286275012727393,0.03856302876973717,0.03311453876316945,0.029906069897675653,0.027210582972885797
9,1,0.02299494072897817,0.021630784002363457,0.02039366298607777,0.02020754089885151,0.020556150522545145,0.021804350234499056,0.025599172790723445,0.025639056095129065,0.02631337937146867,0.0290077181579822,0.03206396100299124,0.03663059935743565,0.04267661287344437,0.06473798884744637,0.08551275896451124,0.11520070903652277,0.12268916872853504,0.0677262823590236,0.04105321466819307,0.038351490084567376,0.03531592747147236,0.031317256914952546,0.027500276967391706,0.025076996934894197
9,2,0.02148713855530966,0.02018383060903832,0.019372402803088867,0.01888540657905386,0.019273329072697794,0.020608731325997227,0.0238293252660339,0.023628386995944963,0.024650520904557115,0.02719155277839021,0.029915382661818108,0.03415811051046693,0.039301572062882525,0.0553047703303481,0.07838406559518196,0.12750789101331497,0.16508683603158084,0.06340300123632853,0.03874759641548453,0.03717637077576126,0.03362925214683006,0.02953164638213436,0.025256126524130732,0.023486753423625318
9,3,0.011095457446829929,0.010372584803297428,0.009783279157037875,0.009530911363195513,0.009866842429201097,0.010536690988389066,0.01243884611538175,0.012374076189568482,0.01293183586159774,0.0137949874118139,0.015296441546987725,0.01774360371812933,0.021530127412176338,0.04564668911576633,0.12610368960372215,0.2088424036958458,0.237685827601922,0.10710328084843905,0.031860762781656886,0.01845707968848686,0.016913676119496148,0.015028636361500756,0.01292780871595132,0.012134461023606456
9,4,0.01373038642862602,0.01263431942591619,0.011814436092832385,0.011651326193795048,0.011951148979223579,0.013024758821921023,0.01543870653062093,0.015467467454847322,0.015713708244456826,0.017481126135958012,0.019669714274007297,0.022132516155365725,0.025037369502231142,0.045162924725963546,0.11226767673981923,0.1954710606004493,0.21297031005852257,0.10364964308874991,0.033062061346657394,0.021637276679303083,0.020365098263864536,0.01848460660177467,0.01605489948253975,0.015127458172554514
9,5,0.030512757525275686,0.028346329942561168,0.027003211913339542,0.026448190605384045,0.026288894459596215,0.026444837002314828,0.02913023465999077,0.02945050375310104,0.031439190373147026,0.03482213746922022,0.03913235581393204,0.04416779082236217,0.04961488060753875,0.056683437476682,0.0668247331579958,0.08029867188934452,0.07976461060057162,0.05734325888055052,0.04620845828998103,0.04397747384818407,0.042360198768053914,0.03792086670517721,0.0338613301898894,0.03195564524580653
