month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
9,5,0.0064620968302846,0.00672766245344698,0.004641075414313986,0.005286020499136913,0.011343445903650261,0.012753472902821953,0.02364166345247956,0.024849354738765626,0.032310484151422986,0.035946203992336535,0.04128280841969486,0.051380625090892994,0.06019487458347297,0.07197460686803286,0.092543296681062,0.1396748718013569,0.13731639614803387,0.08744696591275537,0.05408686525073821,0.03910137651514673,0.02991407055193389,0.01900691102919325,0.009806959083925062,0.0023078917251016435
9,6,0.007236127871419239,0.008555326317792744,0.008875394137568606,0.010977461170150648,0.009697189891047182,0.012729183697302346,0.01682518674227187,0.01871964221608038,0.021941946617877947,0.025402139264103528,0.028979113412139223,0.036249843210020706,0.046928862764434406,0.059441784421347656,0.08394427359743255,0.12976587471507475,0.1516948456105294,0.09384907504725325,0.05980942989000912,0.04669962500162196,0.04116764200846881,0.032966985436914197,0.026011998218000786,0.02153104874113866
10,0,0.008667852013950626,0.011266497982630103,0.013893637876404751,0.020726481114226446,0.025621737445576602,0.028095010143837338,0.03505322665207778,0.04017643438418929,0.03980601335795208,0.04149285372358613,0.045311039686338865,0.04695228977182064,0.05244591853016937,0.06258405707903075,0.07432355421824066,0.09225763067314048,0.09564840775946569,0.06676696528300166,0.05689097084501584,0.04471266725934031,0.037566390845471746,0.02394059586496159,0.019672205885705167,0.016127561603866056
10,1,0.017423704755145493,0.014398509581263312,0.010566004258339248,0.009102200141944641,0.011470901348474095,0.026978353442157554,0.038369410929737405,0.03866217175301632,0.04612313697657913,0.0383250532292406,0.04112845990063875,0.03638218594748049,0.04276969481902058,0.05235095812633073,0.06268630234208658,0.11647444996451384,0.12122959545777148,0.078388928317956,0.06401703335699077,0.05891589779985806,0.03444819020581973,0.01933995741660752,0.011391057487579844,0.009057842441447838
10,2,0.0003784267095055593,-0.002370732033078946,-0.0050011686707205315,-0.004752594263496291,-0.0027157681505693095,-0.0003672965121671614,0.005950945510263895,0.005769152287070049,0.007472072479845068,0.01082968201026204,0.010276882209121568,0.012083684243721641,0.020576024812919935,0.043971699618234224,0.08059746899312524,0.21535818830067857,0.32791787398390565,0.1426817097467138,0.04187180238705631,0.03260776813572904,0.021804056585923267,0.01565647758934766,0.011171008061972939,0.008232635964635651
10,3,0.008087664036875587,0.007317255525324334,0.006049494683531136,0.004216117466168664,0.006251036150688003,0.011929954588156514,0.03126818342874046,0.031264932759915355,0.01841178822542738,0.021577939661085267,0.026655484365908283,0.02700005526137003,0.033982491897707946,0.05507608190385171,0.09062214550643793,0.21009397683573394,0.25121168680456,0.09488702300498326,0.03540628484310647,0.03097562323448049,0.009706497111780748,-0.00089068325808035,-0.004186861446742666,-0.0069141725910105995
10,4,-0.0020516134243366594,-0.005314809579580792,-0.006494083437664068,-0.007358345785711401,-0.003424740519365131,0.001986995678688259,0.016194822503129924,0.02099269011752352,0.02968377690723315,0.032066556278017855,0.03585477161665523,0.0399014579378862,0.04654900852146521,0.05803481281046809,0.0734865312386414,0.13528532773312874,0.13090747546544973,0.07859941036307096,0.07177416097895885,0.07232341181697023,0.05699285166188765,0.04794636727111183,0.04163805985218691,0.0344251039941844
10,5,0.01524889122531634,0.01289806677081868,0.012613006167674867,0.011387615782731989,0.01187999318816221,0.012972108485920968,0.014267838500211016,0.01734427176271111,0.020924188687906763,0.025000185104287753,0.02869486668789195,0.031626918605942585,0.0323747399284757,0.04025648050111433,0.06585640349773061,0.16600522734508621,0.20416262522305065,0.12984695577488356,0.04921923011424636,0.037961187332943375,0.024774357873225773,0.015430293427316949,0.009743889707461182,0.009510658304888973
10,6,0.009696642199906937,0.00949400339232374,0.008773509854250159,0.00657450353492142,0.009509013674366941,0.010484682007174914,0.01977604659191546,0.02645562210113928,0.03461371039161826,0.03901172303027573,0.043890064694315604,0.05342159379174734,0.06063403431350474,0.07517149247234356,0.11214181714474414,0.12688191411116614,0.11143633388871378,0.06536977829813422,0.05231833806157218,0.04902358115308986,0.02830188679245283,0.017847225349364313,0.015107848876480387,0.014064634274478018
11,0,0.016698696025102332,-0.012453448856171896,-0.027414959339000906,-0.028142405784827854,-0.022398836085686682,-0.0016068966266028237,0.007089888494403007,0.03602488518289307,0.039716404460223884,0.04640456879797617,0.05306016090681086,0.049585789822264206,0.05216985331639577,0.0586300120517247,0.06311412223271771,0.06145293855791885,0.07694646211306908,0.11819376133242133,0.08570839169191015,0.07824935126977407,0.07120289241392788,0.06955256614876823,0.05643681530460463,0.051778986569384275
11,1,0.025835604153013003,0.02571832637715152,0.030754372046497183,0.03182366941464592,0.03146493739436377,0.04842882273809112,0.19160429098685797,0.15628298437446103,0.09255975992549412,0.06565485840433236,0.05732123762546997,0.039336345762478,0.03378979683350006,0.03242385567934876,0.02285536890759201,0.01550826118450554,0.0232830878548515,0.062350384602117885,0.056334724569694045,0.021268669587113237,-0.003697699285985305,-0.019640578110448066,-0.017584767686523402,-0.02367631333862233
11,2,-0.015136408954953325,-0.024135386049643284,-0.023371444109230748,-0.021519856016366492,-0.01249498258471339,0.0013854540275278066,0.10265307972187335,0.07441312426357292,0.046341494995532875,0.04970801880074064,0.05297095725809585,0.04246999261954396,0.05061439059445042,0.04701479975657444,0.05228470432857272,0.05155960689360489,0.05985938289029018,0.1195763359272831,0.11358133392031698,0.06907847884916678,0.06217710504849089,0.04578472375082545,0.035957063873315126,0.0192280301951289
11,3,-0.005296288257000218,-0.005375877288184649,0.004601693075754287,0.008067433615512626,0.013906374357861226,0.021517979885681212,0.034787641994067,0.027805513349251135,0.031907966138484914,0.038593444757977,0.03456334563345634,0.03469358222993995,0.031075898994284066,0.036639895810722814,0.04380290861732147,0.05109615802040374,0.05628391578033427,0.11562115621156213,0.0985746328051516,0.07945155922147458,0.06622530931191666,0.06519788727299038,0.061240141813182845,0.055017726647854724
11,4,0.0380920201202369,0.03391624218236993,0.030792377770835856,0.029836092746896855,0.03631970520920329,0.05111024691279318,0.12205384522208125,0.10517222693281142,0.07124323428345564,0.06907565489586055,0.05897090980957177,0.04595905825050843,0.03737799396902912,0.029568332940193932,0.020445373811815857,0.02001823316778977,0.02680148160426376,0.05778511637988741,0.052748681920475333,0.02914756752966078,0.015345187017474515,0.014637536099759655,0.0023843373263545773,0.001198543896670215
11,5,0.0019409370760722121,-0.004661031688058716,-0.0019826776583533354,0.007269818080628889,0.012828272287731748,0.02146857281992417,0.049719990260530804,0.06747365125743505,0.0911823019931128,0.11189954433197677,0.08058715085742112,0.06996417266687537,0.05993251939197885,0.054527113986573436,0.04882952450520018,0.05396361612577829,0.05685067306688928,0.07987756095864203,0.062492608438554385,0.05281575011304741,0.01787888274374761,0.006400222616438836,0.0008626387004765385,-0.0021218129326237437
11,6,-0.01590530793415943,-0.02962594784538562,-0.05353014610689848,-0.05381912335860922,-0.05208525984834475,-0.04591270575180323,-0.032654429443314224,-0.011836508230072137,0.02091039393378953,0.051091178102459785,0.07255640835953395,0.07469484002219347,0.08299426669132608,0.08316765304235252,0.0848668392824117,0.08514425744405402,0.09477297947105605,0.16040549287960051,0.12269974107638248,0.10603153319770668,0.08851951174403552,0.07647493989273164,0.05172692805622342,0.039312465322729806
12,0,0.005141859261814422,0.003298551224560192,0.006413849603311486,0.02262633666781649,0.03937780269058296,0.05438297688858227,0.11751897205933079,0.09996981717833735,0.07316100379441187,0.05874870645050018,0.05020050017247327,0.046406088306312515,0.043290789927561225,0.03981976543635737,0.03096973094170404,0.0274340289755088,0.03298551224560193,0.07158718523628838,0.05840375991721283,0.0381812694032425,0.02753104518799586,0.02021171093480511,0.018379182476716105,0.01395955501897206
12,1,0.014751617437469696,0.01255258814483228,0.01453612236202193,0.0163776257340301,0.02374363922206278,0.03291687277464603,0.07286182357809982,0.059133807749007,0.04953448166087932,0.04854516335996003,0.0489957439722599,0.04527355630543488,0.04314309362771267,0.04217826340354881,0.039430701191589805,0.040478790876722126,0.04355449331720385,0.07444865095185155,0.07098113928328297,0.056298088460728465,0.046816305141026825,0.038495256659532476,0.033720081692224055,0.031232093093872596
12,2,0.10457345420734544,0.08568688981868898,0.08327522082752208,0.07781264528126451,0.0962633658763366,0.11456880520688054,0.35044746629474666,0.26362738261273827,0.11160506741050674,0.12549395629939564,0.11413296141329615,0.06081473733147374,0.025133658763365884,-0.007467456996745696,-0.048407717340771726,-0.03582635983263599,-0.02449442119944212,0.014557182705718267,0.015864714086471422,-0.013336820083682019,-0.0851348210134821,-0.13711645746164577,-0.13885983263598328,-0.15321362157136217
12,3,0.6670360110803325,0.6836565096952909,0.6322714681440444,0.611218836565097,0.5826869806094184,0.39972299168975073,-0.24072022160664822,-0.05152354570637121,-0.06620498614958452,-0.4270083102493075,-0.46011080332409976,-0.32354570637119123,-0.29459833795013857,-0.19210526315789478,-0.11121883656509698,-0.010803324099723009,-0.03891966759002771,-0.32797783933518015,-0.21080332409972302,-0.07991689750692521,-0.0182825484764543,0.06232686980609424,0.07922437673130193,0.13559556786703603
12,4,-0.0074798750313561846,-0.010718113612004287,-0.00579234224989168,0.0049865833542374555,0.025594247185544986,0.02821676434592901,0.04238595851101837,0.03730055566957803,0.035605421389097926,0.04357939385646849,0.04405068679543606,0.04769180482391128,0.04823911275303489,0.04887003717133017,0.04754737634261475,0.04930332261521971,0.0587367828935866,0.09515556467735437,0.08570690140095626,0.06888478407942046,0.05733050557569952,0.056631167666263776,0.05085402841440332,0.047319331372146584
12,5,0.05582419480183059,0.05062170796995079,0.05098868836888006,0.0540324669717641,0.05564070460236595,0.06381141524911495,0.07052499784129178,0.08039029444780245,0.08594896813746654,0.086229600207236,0.07342846040929109,0.05933209567394871,0.03720533632674208,0.018813142215698127,0.013427165184353683,0.007177704861410931,0.013578274760383388,0.04045419221138072,0.03189491408341249,0.02270961056903549,0.013394784560918747,0.008041188153009237,0.005483118901649254,0.0010469734910629486
