month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.02588639021331209,0.02493252741660305,0.024744813892469346,0.0260421229148156,0.028610322019074475,0.03741200059512139,0.07327223605740418,0.06012950842694677,0.04950631343152837,0.04803102417889238,0.04578263330093536,0.04389715523630352,0.041886534822249195,0.04061147332868916,0.03943513524411797,0.039632582062095634,0.04067960638559696,0.04853437451768053,0.06888530147487211,0.04778908230334228,0.042716645740084894,0.038286606570529534,0.03381068187285259,0.02948492799448261
2,4,0.02706302889999543,0.025422112887501912,0.025485225041828593,0.0273181631408905,0.0302992053239802,0.035827561480637996,0.06755820417721892,0.05575220288274836,0.05061057652281571,0.049961998426224584,0.0466573386007364,0.04489422671497208,0.042349598364992365,0.041980325121591604,0.04104304248925079,0.04044817686442704,0.0409812731467183,0.05004928119284657,0.06482961061143591,0.04481231519552682,0.0412686348706738,0.03847692915056412,0.035067530005129535,0.031843438887292436
2,5,0.032929070611726265,0.030384938282809953,0.029911281539299325,0.030298432111090942,0.031950558177527684,0.03555687284443637,0.04127195271374114,0.04575183790161553,0.05217740288618624,0.0572046877836268,0.05290916001089126,0.04598299373752042,0.04307298284625158,0.04328995734253041,0.04134853194772191,0.04091174668723906,0.04074582501361409,0.04868312080232346,0.06554756988564167,0.04616735115265929,0.04224195634416409,0.0379322472318025,0.033635301325104366,0.030094220820475585
2,6,0.030020747702501502,0.027295157963403104,0.02585006689397531,0.026807420852196027,0.0288338703978304,0.030846729745319677,0.03852519169729495,0.042466349159370746,0.04963744371392935,0.051928147112384894,0.04858495836869302,0.04597111025878756,0.04420740454395825,0.043142839022592944,0.04199371226832487,0.0415059751571178,0.04190462096937373,0.050662748662875505,0.07601299826951476,0.05230867266044739,0.046513208162575,0.042407458300742024,0.0376659891701221,0.03490717894666904
3,0,0.022664831404446462,0.020600708919308697,0.019886752494741144,0.02090731597280396,0.023585747590123315,0.03103520396486721,0.05290723713099021,0.051211043110046754,0.04326225524818198,0.04356119712533987,0.0435798125535878,0.04339475329629959,0.04108425014317455,0.04189347375936384,0.04399920720176168,0.04825338006900849,0.054481883355726596,0.05560756925213065,0.07050210190085422,0.064411571788209,0.05418403650375977,0.041847482701339554,0.03548100624054856,0.03165717827338618
3,1,0.02481091109253634,0.02247514977122937,0.021467452243583214,0.02223050644081816,0.02540116166749671,0.0335472020860698,0.10536069843729219,0.09488277992487897,0.05453022170316415,0.04253396125121472,0.03793719073733752,0.03779254051419758,0.03664213437714488,0.038766259801508836,0.03964095678841556,0.04281937847002779,0.045356096812743975,0.04259026804948397,0.05161003464809707,0.04788504870052648,0.03957882514894604,0.03394426209455465,0.030856125451546545,0.027340833787185544
3,2,0.02926976717860158,0.02686484123514685,0.02649994761428216,0.026997310866483857,0.030517390251921114,0.0369542100655243,0.06420441750092429,0.05509652821181653,0.0455442635230419,0.04607655058714154,0.044616976103682794,0.04334406337347164,0.04269616644929603,0.04424003978906018,0.04475907989002613,0.04676659693946981,0.04865368705133439,0.04639327343297458,0.057101636722508654,0.05159330859764036,0.0458802546788876,0.03559579420963198,0.03264172143081654,0.0276921742963153
3,3,0.025596863491745375,0.02270335947090212,0.02126287045619661,0.02208833329158003,0.025527970538868145,0.031134604303930655,0.05136157526868251,0.048580805170729255,0.0439762507202445,0.04490943708194503,0.04454367813212416,0.044712779016459155,0.04487686950422126,0.045931557982814335,0.0478943808402435,0.05034195956609964,0.056098905228348823,0.0541561239572112,0.06417441190470224,0.059393240975023166,0.051014605306009965,0.03824435704085978,0.03376255730641081,0.027712503444647645
3,4,0.024108918885424113,0.02120843780865337,0.021160868416803008,0.02246276756218133,0.025817661513733155,0.033525154819593075,0.05498395784851152,0.049912810312042685,0.04778095046148569,0.05134990667636414,0.04882121795168702,0.04742042454430401,0.04595328435355074,0.047901125767212935,0.04837431603351388,0.05054998979761727,0.052196141120860046,0.048802440560167144,0.05471356341062525,0.05082413971380752,0.04570667461158965,0.03965284358558046,0.03578344910638394,0.030988955138308003
3,5,0.026725002031804508,0.025188732063681267,0.02453742583913526,0.024997968195486688,0.027664147229070152,0.029926222920560967,0.03363991005878687,0.03600244719565827,0.042643061613343074,0.047733860699482565,0.04757921780041359,0.048303894743495966,0.04787382945484429,0.04899583705830827,0.050220563667723206,0.05652931668156656,0.05892797478756354,0.05476954821697866,0.052518760328339596,0.053966985434219204,0.04848111324826845,0.040843785838774044,0.037516141558078,0.03441425333441697
3,6,0.033845036416152566,0.030464933631688878,0.027631834822666144,0.026823224338771223,0.027341547514399645,0.02919601981965513,0.03390982681310613,0.03731071142300777,0.0420954211150117,0.046657643028797775,0.04724809136329902,0.04573590794760949,0.04429095984951325,0.04366139278477589,0.043334995879368364,0.046856904060937954,0.051571933514708825,0.04912334549399246,0.05446305217122118,0.06489308362042343,0.05542512844296545,0.04485695897761694,0.03881556007677803,0.03444648689353273
4,0,0.025114580698975538,0.02237373939047061,0.020542444772768616,0.020603450953249305,0.02338422357988704,0.03131502704237601,0.05084920603229112,0.04639242724735677,0.04386677137545644,0.0442139520025556,0.04226619104029958,0.042910638146831895,0.04357726931899355,0.047250950587212216,0.052559597492313224,0.06443140021385438,0.07874234095134146,0.06342868044740824,0.046346949912816626,0.046473399086903844,0.04946602954030179,0.03658152422278126,0.030896857405262955,0.026412348538291917
4,1,0.02682787520287733,0.022807086992665315,0.020778313757203213,0.020936657034117324,0.024233590264150513,0.032051789561784984,0.047828152303611926,0.046477993112067455,0.045182971311591304,0.04699119498278016,0.04647233799503481,0.046192409701918784,0.04540210709660637,0.0485392832704673,0.05137815202085608,0.06695799944579856,0.0712205439091562,0.06005027399042024,0.04679750722441201,0.04503028315170983,0.04970989249622521,0.03532044720665495,0.028797269709496642,0.02401586825839361
4,2,0.020354266476011917,0.018876836167954734,0.01838003942694136,0.0191965140708677,0.021450099287348673,0.025604472034663452,0.03806903026716145,0.03633672163110611,0.036287761952281596,0.03729431534929131,0.03747431416849906,0.04070853295202384,0.043333635731349615,0.04779184648548705,0.04948383538603986,0.06014408545479941,0.0735820773015729,0.06787683472796419,0.0560098725752359,0.05962568885548112,0.07212480686126699,0.04692497217218254,0.039962617845226936,0.03310682281924231
4,3,0.025218896671581337,0.022847150052502763,0.01942534809266975,0.018106359659495568,0.020660548326195568,0.02701358585114621,0.03775469247703595,0.03807497962730468,0.03921287743543241,0.039362885341254476,0.041050812137396434,0.04151975577091224,0.04373473737129388,0.04870662102462156,0.0537163445100485,0.06539263555781993,0.08194215641094596,0.06694677151903951,0.05203922909450633,0.052209508338953,0.05685569915171204,0.041002160924697384,0.03646002965021129,0.030746215003223144
4,4,0.02794022358740496,0.025712004768114874,0.024280750103208907,0.02425340999499676,0.026998356859496444,0.03378827273398347,0.044587615477782054,0.04183993460246116,0.041558331487876014,0.04452336622348351,0.04350631419799159,0.044390766698654584,0.0456634487359301,0.04816780264816287,0.05358114407416823,0.06124867742226524,0.07013147858039222,0.05481554995994674,0.046202048867709414,0.045660714725108874,0.04948969688022024,0.039324644646943505,0.033352198007999705,0.028983248715698406
4,5,0.026485928277748635,0.023290368828258242,0.02098193073861779,0.02080203461146556,0.021546337671896922,0.02566746956184994,0.03361860373140271,0.0360176765110588,0.041956995212840444,0.04673179547320921,0.049173439092115044,0.05188149376955169,0.051152296490789576,0.05260931779543474,0.05435746871043315,0.05755302815992354,0.06243906190349327,0.053621405167275926,0.04659035042666967,0.04887818972312476,0.0558474480841749,0.04447554099297169,0.0385458350613432,0.03577598400435047
4,6,0.031075414156199643,0.028416198165128366,0.027017936796066726,0.026286054043431765,0.02722452676410827,0.028830637796138526,0.032961177462042246,0.03597058864284248,0.042133016226130346,0.04483380214979536,0.04542333937567001,0.04607208226311751,0.04412963268555621,0.04619175328119036,0.04786336844942891,0.04962064287270908,0.05260611984989476,0.04992422935013598,0.04932587425977177,0.05828482458118292,0.07001636343710278,0.04488922872658701,0.038471083073101354,0.03243210559266756
5,0,0.025667034672913435,0.02293332735556689,0.020720806550137583,0.021699292195091882,0.02582843436692651,0.029941884901843206,0.03588565280011656,0.035699594819518156,0.03757586626242022,0.03852969362078918,0.04050796070365783,0.043895112615515666,0.046572778372441,0.05491736671915893,0.05985238652985054,0.07415755524296817,0.07815892265704245,0.06234847763101115,0.04839861241096397,0.04390183760276621,0.04741116011634228,0.0391943465273847,0.03507977516125959,0.031122120164313857
5,1,0.02537620750058903,0.023646011534639775,0.021978303404050444,0.022001864391153366,0.024227865477007553,0.028626599330048456,0.03479650477878282,0.03424333377723599,0.03550743195484487,0.0368063594177363,0.03778875014085372,0.041185629846648704,0.04501172927401428,0.053077781989161944,0.06504778782818918,0.07899794097460536,0.08952765342812363,0.061038322457718265,0.045768754033538556,0.0449174853256026,0.04706460832419919,0.03892070191253752,0.03404562636372018,0.030396746534998312
5,2,0.02175018823726261,0.020696896176692046,0.019582531582029616,0.020092027106165814,0.02240274408098385,0.025690621601271644,0.03085250564711788,0.03076298837112022,0.031721743495356815,0.03344516021082573,0.034300175688111764,0.038269053794026606,0.04212164310215008,0.050858361917510246,0.06867815611143645,0.09422153434284279,0.11637664184723504,0.08367857441646448,0.042501464067598096,0.038932485568476526,0.040882623609135776,0.03423241027357148,0.03045260604032461,0.027496862712289797
5,3,0.025796145384718642,0.02324368468349385,0.022700607938552404,0.02204789117151901,0.025038911961111614,0.028944965832275363,0.035618661756433155,0.034675962501063105,0.0350786590308027,0.03595475453443465,0.037323717800928566,0.03970095940142697,0.04491757017217583,0.05052048270300567,0.0640000573816938,0.08448942076254123,0.09767081556806341,0.05968003557665016,0.04406709149613545,0.0415494696804352,0.044729030321101815,0.03731039705058095,0.03409804687059711,0.030842660420259436
5,4,0.02745873409512078,0.02499295413714569,0.023525020702322905,0.023767681307189828,0.02573834657810462,0.02997348143972822,0.03393331077206335,0.03351763206776216,0.0344327781157132,0.03522604977915709,0.03762001090340476,0.04021745872321349,0.044114174535000265,0.05152566054284158,0.05863137242526762,0.08006929429290552,0.09024254090681075,0.06442693467424174,0.045597342267886434,0.04386280861695427,0.044996675658529744,0.039067269219427214,0.0357429277491651,0.031319540490043846
5,5,0.027597021576224314,0.02484854463383688,0.02357181813337143,0.023045707035488687,0.024504985016038455,0.025698939727397344,0.0300518287463022,0.03145441372061459,0.03432421369634999,0.0374820141437712,0.039263308399749196,0.042392762344051704,0.04690212406017169,0.05334131570861156,0.05977483805642768,0.0806900219175162,0.09286314421680313,0.06450530249687338,0.046466721772268724,0.04368196130588938,0.044897459359618475,0.03897984336856236,0.03388427596794804,0.029777434596113355
5,6,0.028816387662081132,0.02600963494525063,0.0238585774009234,0.022279484170740195,0.023028344664516393,0.02514638158864563,0.029532227535659327,0.031113679381570954,0.03476599583704324,0.037990223537805665,0.04020732232252891,0.04260485521047698,0.0468303152879575,0.05467978843216916,0.06141481564469813,0.07650405976732255,0.07983206656013585,0.06434303707154274,0.05119965092487219,0.046799653283487924,0.04717349387644392,0.04002570891143988,0.03454192734284249,0.03130236863984527
6,0,0.028110430843073544,0.02678281096328747,0.025644708571975754,0.025637726348716167,0.025827243837190515,0.027883009856904322,0.029717339653242848,0.03090232268644032,0.03299399728291769,0.03503779377704364,0.038615684467346145,0.04383140524225323,0.049586752129079356,0.0572931316867256,0.06251084738256399,0.07767723376283983,0.08205907758845979,0.05650513791885859,0.04935035399871927,0.04461441170779197,0.042772102227728204,0.038435144123062676,0.03577790944255925,0.0324334245012199
6,1,0.029702634086319415,0.027836981077804124,0.02657656667911767,0.026211026528626988,0.02683823749722849,0.028607012378427932,0.029895391597370508,0.031015981894776373,0.03263794146963121,0.03521469990751634,0.039016916718767794,0.04344834198578189,0.049015338703910484,0.05907468404746829,0.06494330132693073,0.07877589991790328,0.07757740762121251,0.055723899334637034,0.04785979238118448,0.04335246260204663,0.040697802164876576,0.038041144240545395,0.035562262673556666,0.032374273164359244
6,2,0.028303515742574545,0.026293765149792467,0.02547854237412876,0.02500865702426703,0.02579557345355354,0.027782678969233834,0.02952351927143239,0.030625579690385187,0.03296085326650519,0.03485549138401994,0.038977838961421284,0.043048291570464414,0.04771883872270443,0.05815821926662031,0.0629146290028712,0.07928230202305458,0.08495583738192715,0.058059147054300056,0.04896243087354329,0.043783313031392684,0.04138293485860508,0.03796258467135861,0.03563108527475556,0.03253437098108853
6,3,0.029580901605872345,0.026997063282666094,0.02585475390781672,0.02513262521065876,0.02606393476467608,0.028273066509508175,0.030400344875569217,0.03163087400309406,0.03320791576741635,0.03481678940126072,0.03827918732327627,0.042900265295895426,0.04784239040969435,0.05622417639585022,0.06537993155238571,0.08221899052956406,0.0831221061420047,0.056119585967420525,0.046939274797253724,0.043029411737956415,0.04116497366594908,0.037794433424554366,0.03551254312081468,0.031514460308841884
6,4,0.028693304069931206,0.026612323843831057,0.025614040560763614,0.025010299384055548,0.02538832577433476,0.026796749340059507,0.0288492858329105,0.02976040283666599,0.03156795620766127,0.033739772872202305,0.03803661167239058,0.04239767825733503,0.04855987543479916,0.057885749781396156,0.07012114277744798,0.0912906206330841,0.08585970266205815,0.05675717584925187,0.046836735723769146,0.04206828147551407,0.03846693783025697,0.03496652356104529,0.03431415277587897,0.030406350843356692
6,5,0.030426742101640564,0.028605789230850685,0.027543093993691897,0.026584399180098483,0.026170288402629128,0.026366943749007273,0.025815741504110853,0.027706658296208334,0.03180332952628752,0.03484486918637633,0.038942485874851565,0.04287842917760248,0.04914020013463328,0.05546909863778355,0.06464099053785238,0.0790289764089221,0.08262077285551127,0.05973311600396336,0.04761139390822247,0.04326133982800222,0.04095725771683144,0.0388016125738403,0.03704778724916988,0.033998683921912694
6,6,0.03141078504334533,0.029481867369310296,0.028144296719431992,0.027055132047388214,0.026376289800269518,0.026826839913912735,0.026798680531810035,0.02834644085524066,0.031121145684574688,0.03406480680652492,0.037230725908642924,0.04145765030070196,0.04729971639479453,0.05544481766800088,0.06379809723032362,0.07587646076794657,0.08090793893436851,0.060225878472152376,0.04892692640344348,0.04409055252730453,0.04378381640082868,0.03963634169398797,0.037610877567029376,0.03408391495866604
7,0,0.018192451311417026,0.016989057630417602,0.016221887862245928,0.015522720667090128,0.015707083198377606,0.016641488923892025,0.01754416011533237,0.018322915507054893,0.019979155952063725,0.021740170731793313,0.02515843340205791,0.0295297395400709,0.035367886364174435,0.04696257692476246,0.08621769185162946,0.15957735645286492,0.1740664380101137,0.10295035459563909,0.03794795435667299,0.03028633113021788,0.028157095010676404,0.025216361519812176,0.021823284987701606,0.019877403953921458
7,1,0.02051965926990778,0.019356772545841037,0.018441633913961062,0.017810335071648135,0.017951643242747246,0.018841089479881938,0.020109192677667496,0.02057410267782043,0.022564651546896266,0.024364954350120045,0.02750370857483675,0.0323167505237884,0.039008395907568556,0.052145773753995324,0.07787242502561592,0.1243157105935249,0.1684442337396198,0.0925146431356956,0.04280291792197464,0.03454158956399394,0.031716037865696066,0.028383367233020842,0.025095352429307674,0.022805058954870085
7,2,0.016214651146170957,0.01523411061926442,0.01440911135493255,0.013863140504205918,0.014129557464088888,0.015195750780859177,0.016399619134097584,0.01683734167370806,0.018182563404083585,0.01937487125807658,0.022617591296415405,0.026680055826701812,0.03215973246902837,0.04460828824738627,0.07706859369679542,0.1664916827462702,0.18539309901252313,0.13493204528352645,0.03728208458922393,0.02769843071477516,0.024954914052942884,0.02233068072423375,0.019801033298441642,0.01814105070224778
7,3,0.01770498664550592,0.016590902492838892,0.01587297747154912,0.015375208059146859,0.015523389718974994,0.016462075172253617,0.017522934892002788,0.018029776650925134,0.019242446969110476,0.021154292792444067,0.024661057134009443,0.028898447781992718,0.03460192962762252,0.04427365584113958,0.07100986103584424,0.1407006028876674,0.20998369396918787,0.10755327281876595,0.03791756986916466,0.030519373693582097,0.028325680305024383,0.025940862816443443,0.02216071843307269,0.01997428292173105
7,4,0.020862102546787248,0.01955598868034649,0.018973696430292404,0.018462168863404616,0.018485083141763232,0.01954183574371323,0.020540628700403223,0.02128332089896758,0.02298099934559517,0.025532571635762717,0.03002377019405024,0.03587702041594807,0.04191695461153222,0.05492889497240515,0.07357437806267865,0.13163241992976102,0.16188870265421476,0.07382104352971543,0.04110821537534599,0.03615401360434186,0.03259488701575896,0.029475849361534075,0.026707265376323217,0.02407818890935449
7,5,0.02015525661081425,0.018408463927286282,0.01773988936790808,0.016825415351945018,0.01645033369236165,0.016692267028679018,0.0171648019291209,0.018095707014763596,0.02007706738268358,0.022105454605203887,0.02566646401680728,0.030546491711658526,0.03735292067929442,0.046486895655341885,0.07858640674603062,0.152112044030734,0.16744109886461306,0.10224261437582616,0.042487346659875164,0.03191480320394527,0.02930112994766421,0.02670728729272064,0.02386131270648613,0.02157852719823632
7,6,0.020380130760800513,0.018703291450460558,0.01797811289157329,0.01693825474782351,0.016489101361125316,0.01646841308391982,0.016871834489426932,0.017692288009128976,0.01983570241328754,0.022056970071140453,0.025212476773325627,0.029236346689793982,0.03505846343809769,0.04322434422244471,0.06562539300921336,0.14071676169663472,0.17017577958056151,0.11723121164162027,0.050346555864609385,0.03400717229905014,0.030788511908553463,0.028388671752716286,0.02461687216114644,0.021957339683545577
8,0,0.011067758711931315,0.010266071427916544,0.009826720391205794,0.009750439075983894,0.010055564336871494,0.010445039129014077,0.011443664231654618,0.011739254328139485,0.012487031259569547,0.013679293547004142,0.015340979312727356,0.017434314636220645,0.020842402436014464,0.04314625218529465,0.11932818165515051,0.24715512868987946,0.21776628505227288,0.103869846472851,0.025686632689697515,0.01885285370967405,0.018335754409371748,0.015569089784208227,0.013607046339798787,0.012304396187547882
8,1,0.01106883044989463,0.01039308449407361,0.009935839038430263,0.009763063083816931,0.009927462022449006,0.0106478853968367,0.011567262900779134,0.011947020958595903,0.01265697306300703,0.013638131059811197,0.015349834658647072,0.01797742533809986,0.0246874151390829,0.0670628995225799,0.13353626654547918,0.21616889739621403,0.209813534605104,0.09551194387957762,0.027579928948942782,0.01960815111578362,0.01829365769139213,0.01613343469522671,0.013999738916335252,0.012731319079840642
8,2,0.011879200754234964,0.011182074078579659,0.01082050086338277,0.010595108961946952,0.010705608439862263,0.011218907237884759,0.012112364790203054,0.012436766927202133,0.013432613904010755,0.014424067935214186,0.016245450766906925,0.01928131409898996,0.026042395304279063,0.05598369879261579,0.1457173849132731,0.2266638281479679,0.19629032639585844,0.08415227976980964,0.02621878896627231,0.020819858817486627,0.019253604749787954,0.01687735909626971,0.014462928607875535,0.013183567680085426
8,3,0.01676481863558168,0.015871433442562314,0.015427871306297712,0.01517165517546952,0.015204886214994232,0.015865654131340626,0.016969020965414677,0.017413064710947748,0.01862623845823388,0.0202015823754125,0.022977578198896922,0.027249452410261738,0.03408156149283461,0.05649084075493216,0.10489931476633281,0.18280202198835274,0.18447802224264245,0.06932524615049712,0.03346124875504004,0.028403869826794038,0.026473098269481583,0.023364310441481587,0.02011778236269801,0.01835942692349926
8,4,0.011907420829204074,0.011100181933823419,0.010762568964752169,0.010637581907198958,0.01069563802564823,0.011053219341192482,0.012131140266540448,0.012627020870619905,0.013550741787093052,0.014633839691156243,0.01697272471785466,0.020069667342139125,0.025449657579836398,0.0642988152114426,0.14425022556835831,0.2016484979366042,0.20087490940287248,0.09507521410504827,0.027295990060200864,0.02068424867247474,0.018833108997589006,0.01675677074859112,0.015097918854556476,0.013592897185202714
8,5,0.023315212977037227,0.021483355186057575,0.020502883399278284,0.02001844911409443,0.0198567292853579,0.02020265017462841,0.020981516076256333,0.021704541498903496,0.02392293143659422,0.026002082777345885,0.028732464639197992,0.03451231681422091,0.0427237680284975,0.05890155251035588,0.07980619727788542,0.12732136848334355,0.14906362043558474,0.07043877562860426,0.04061633384774259,0.035526147848183524,0.033361422786396394,0.029487398906977012,0.02694484411078751,0.02457343675666895
8,6,0.023881602695223197,0.02188104119039025,0.020810171258974046,0.020412304977339268,0.020295993261942005,0.020233425580555887,0.020913648578189545,0.021343600850278747,0.023474912766213454,0.02521718204788834,0.028009465367184048,0.032023422773031725,0.0378037139533951,0.05370392652308185,0.07515581759114427,0.12068984879477,0.15194962499498657,0.07736092728512413,0.04472385994465166,0.03865238840091445,0.03677535795933101,0.031883848714555,0.02763165282958328,0.025172261661252155
9,0,0.02556608116375617,0.02425995274112535,0.023020194362120067,0.022738547125709115,0.023129960203500763,0.024603715531185844,0.028037088941814746,0.027921366814467653,0.029017323432284258,0.03105182053880563,0.034376279006049046,0.03880179947908025,0.04541327690177829,0.06404283760867031,0.07814221738912162,0.09949890617062718,0.1011224195454673,0.060146575688653024,0.046261622202991945,0.04371658629935102,0.03901112038589926,0.033522828316864206,0.02941724549002791,0.027180234660649123
9,1,0.023713422032120752,0.02262435994982418,0.02161508564848136,0.021349400563449798,0.0218947541590409,0.023298854592938376,0.026598943017540976,0.02653889654321495,0.027096588455448392,0.0291250077114479,0.03140348351806535,0.0349355322955438,0.040184252195192165,0.06216619712517222,0.08350819469863661,0.1159867568734706,0.12452980731662179,0.0668596927759156,0.04017767175964959,0.03787616442863312,0.034386065927738595,0.030671410063953613,0.027815501038474983,0.025643957309424415
9,2,0.022015849411058636,0.020942134255030012,0.02040293232077983,0.01982153197428398,0.020293529029772543,0.021564170109614287,0.02438755646968083,0.024495396856530866,0.025203392439763717,0.0264388681760674,0.028261995875495924,0.03153471718077097,0.036282820010487084,0.05079360365844605,0.07574302417265716,0.13028681635641717,0.1730072385906043,0.06296706413924226,0.03820050341142904,0.036581334704521254,0.03272721305275036,0.028426100812006857,0.02576369358013674,0.02385851341245275
9,3,0.010551926093654754,0.009997523104516206,0.00963705576176833,0.00924215781513225,0.00973894224266198,0.010485172882034778,0.011905962291462088,0.012014524093517737,0.012260105645740708,0.012828913275281462,0.013881506022720686,0.01599371817145387,0.018923481496185404,0.044063443657654404,0.12794201605239075,0.21440709973105485,0.24482829492974229,0.1093607325989309,0.0313135802382387,0.017443316861685595,0.01564695280372272,0.013710055668665167,0.012356722136243307,0.011466796425541182
9,4,0.013284043239079285,0.012475194467005502,0.0116998383977091,0.011547446600072009,0.011789850036423313,0.013046663708144592,0.014918487134615549,0.014926860310309894,0.01535054300044378,0.016247310117308195,0.017594135427743685,0.01952875767192223,0.022600038516608197,0.04323991660317009,0.11399199524403619,0.20152810456421807,0.22106691004697349,0.10641594587579231,0.03253020623131736,0.020450644315869678,0.01890579340026292,0.01684934144973164,0.015433018781033082,0.014578954860209832
9,5,0.030735825517960315,0.028750572030237374,0.027410929432830827,0.02674253227579737,0.02684791875936373,0.02687924987609967,0.02946264286514517,0.02990792449390752,0.0321276866432601,0.035074710471998526,0.038198327867794084,0.042667284427675436,0.04662354998642318,0.05439081865359748,0.06514403768848515,0.08017917601061839,0.08082193861759518,0.0581780860675271,0.04757772490519964,0.04479874979349945,0.04278406404460031,0.037910651250491326,0.03425725315352436,0.032528345166368225
