month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.026988488334557623,0.025702353930970676,0.02549011633670287,0.026711435666591263,0.029076550414689387,0.03765374516746436,0.07060649116608671,0.05781885839050192,0.047768709315832415,0.04599582641760732,0.04429157124447483,0.04279701189801412,0.0415146901458212,0.04085255968705757,0.03996802456364204,0.040358185889631366,0.0410431922567592,0.04766195507679951,0.06697811792276585,0.047717873963911986,0.0437120482325819,0.04064032209278977,0.03656713952016512,0.03208473236458099
2,4,0.029683297876610604,0.027801750090314287,0.027091779392285152,0.02860705254284912,0.03129766587725284,0.03604167502910128,0.06566100028097781,0.05428139926945771,0.04942700598081322,0.048142536025368284,0.04523742624332678,0.04377985389154257,0.041608547746156625,0.04165621362340946,0.04153454019989563,0.04103530285393168,0.04117955485088105,0.04883996307148878,0.0627245313691647,0.044385712278729984,0.041653704893027735,0.03926037610885883,0.036009061534138805,0.033060048970417054
2,5,0.03387317411700332,0.030923734977545556,0.03013365897276773,0.030504674393930294,0.03224097318145723,0.03580699190572471,0.04070893306374659,0.04450983924889396,0.050676969684837085,0.05527996316537545,0.051457703574693536,0.04506502779279189,0.04283226232658699,0.043515571303692144,0.04223970532300362,0.04160577609619709,0.0413855691016222,0.04783830133658972,0.06352905064093582,0.045247866327681345,0.04258669816293982,0.039124777290653216,0.036178007326887265,0.03273477068444338
2,6,0.031977151766335594,0.029065039510507155,0.027010997885669092,0.02769801522093917,0.02907064781528487,0.03130275311681537,0.03829070086984807,0.04150425950747868,0.048607177508454516,0.05078600391459673,0.04775892141082515,0.045539434795044506,0.044358886639335515,0.04355970320851116,0.04285305680651908,0.04242682564341276,0.042431031871996046,0.049688178254359054,0.07312388184423493,0.05106221292489918,0.04569085902404279,0.04245066093871805,0.03880386075700897,0.03493973876516345
3,0,0.024055130124689853,0.02180873267870392,0.020696250526898084,0.021334141668988588,0.02391632501217096,0.030810652475885162,0.05101700260565773,0.04897983345427748,0.042224311103082175,0.04245803441754415,0.042817294708769514,0.043146956851001894,0.041312892239263266,0.042725438384308485,0.045328034244037745,0.04947585760636707,0.05531791984208876,0.05653144395080173,0.06916168856419379,0.06284707657041143,0.05510358841834635,0.04248048818574573,0.035103404705697436,0.031347501661068526
3,1,0.024898333484493284,0.022477942099327658,0.02128606882449781,0.021837573598861813,0.02463998739417659,0.03260199402872407,0.10114799108431152,0.09094973336301566,0.05273558277656087,0.04107061551414079,0.03696731005836607,0.03716061156565976,0.036783169759948844,0.03949580370827414,0.04072523793949755,0.044501488238381987,0.04743307507885512,0.04422115524676175,0.05206681452857795,0.048963913082114674,0.04161753968406655,0.03585422317987393,0.032096295298742444,0.028467540462769312
3,2,0.02986887567869176,0.027004957400691032,0.02594158422216023,0.026233448505268583,0.02885056977917034,0.035298409768869235,0.05964225164710174,0.05137025988797562,0.042729145653153645,0.04323132390497242,0.042982380839968234,0.04240616348691976,0.04211644526471662,0.044591926518874614,0.04564027727106895,0.048183359443741004,0.050288645191750546,0.04768654634418526,0.05744039315835783,0.05258707642122884,0.04849990342725928,0.03980299160890187,0.03617722170955211,0.03142584286542052
3,3,0.02905523056337062,0.025523442324847323,0.023570987442530708,0.023857261716873673,0.02658490873533247,0.03191154017703973,0.04960050264187196,0.04699830165374322,0.042550864612639815,0.043152362245248065,0.04300332807246278,0.043446141837644975,0.043413976188842386,0.0452785116310986,0.046984363205928775,0.05051722363274549,0.054966805050435746,0.05226596273931243,0.06026341521992726,0.05677558670143416,0.05129884889864818,0.04038289988334592,0.036891854799972555,0.03170568002470322
3,4,0.029029886520218488,0.025340020163674003,0.024461890011242642,0.024825180086544725,0.027373584727199255,0.03353231884400668,0.051058377920562004,0.04614213885419599,0.043949500529887595,0.04713420021367475,0.04564449594039463,0.044716923943395534,0.0444965852882567,0.04676231155670872,0.04867227150881462,0.051945106654657326,0.05364010206516434,0.04908715307410043,0.05351434780832902,0.050166275072926717,0.04625929452936738,0.041365626739869266,0.03753388378586951,0.03334852416093965
3,5,0.029580965273603654,0.02708298902385236,0.0256303100416961,0.025773472608053523,0.027816697176434178,0.02984202642402015,0.03332740331526608,0.03567590100308536,0.04203400321484175,0.047573131333759316,0.04772366256162044,0.04845842338013136,0.04774471588020241,0.0482499955261698,0.04963635655479283,0.055634447018797446,0.057662934264170726,0.05360385444156599,0.05165958047052061,0.05252697719609798,0.04862053393321256,0.04119502846935004,0.038065452662139496,0.034881138226615815
3,6,0.033650364313620854,0.030318145191791927,0.027837693248540275,0.026669227558384224,0.02708231257348699,0.028575155919733346,0.033314159009662225,0.03587758102004989,0.040685431612495895,0.0449562716853083,0.04607045376771047,0.04483578855590333,0.0437502929328833,0.04347031308931365,0.04419550678249406,0.048158828010729966,0.052717680135739034,0.050149668291850226,0.05527192247912442,0.06450781494179694,0.056921967622784876,0.04596718251393477,0.0397468106615124,0.03526942808114861
4,0,0.02541753916854975,0.02275027829596216,0.021058124575652225,0.021044793032554677,0.023692056590495947,0.030242605516782987,0.046625167477510165,0.042997083248820865,0.040668824472142324,0.04075452724919796,0.0395146937411262,0.040682156015239855,0.04247620081493819,0.04727269957081953,0.0534718671111784,0.06629109805254725,0.08016256864554379,0.06487319321881538,0.04856871601051668,0.04784405141785722,0.05073890077618149,0.03933567016238772,0.03429349011228016,0.029223694722899114
4,1,0.02785521680511461,0.023655025442525984,0.021921889270647588,0.021677249597703646,0.024674901056843383,0.031157308746140134,0.04189753403209672,0.040468838342104116,0.039388074631409566,0.04063084416996477,0.04123102683425391,0.042768451267777154,0.0434914974122559,0.048345148523463666,0.05389792545557344,0.06894815813508459,0.07392576001391726,0.06143174009481146,0.048287522289392426,0.0457160875048928,0.050642586874266086,0.0409418083764624,0.036212108032879574,0.03083329709041882
4,2,0.02661508982143539,0.024162044743362514,0.022069543378687714,0.022286318882381882,0.023863276432571585,0.029297265483723866,0.04088296144540964,0.037831256556616594,0.03708096621222434,0.038172706054663365,0.0387769818110751,0.0409267658218038,0.042117346308414266,0.0457025660379054,0.05063448954423232,0.06136993132821609,0.07213569921893427,0.06455866529188314,0.052154164448368116,0.05252594005314931,0.06289634536718176,0.043213578907406534,0.038437778691304936,0.03228831815904808
4,3,0.028649390732041327,0.02506339089328641,0.0218600642482175,0.02118556016201724,0.023164786798796792,0.029504443891820446,0.03892024840827255,0.03800728328149644,0.03812764933054902,0.038277539127482406,0.04031694878878824,0.040771160294646995,0.042442658636207234,0.047083564697319114,0.05333237948917101,0.06590836055763546,0.07973228773844683,0.06519070637837862,0.04955674634672007,0.048732352463586426,0.053527690436690305,0.04089947504505209,0.03743157019782046,0.03231374205555688
4,4,0.029286630470675187,0.026538236040694663,0.02455471966826082,0.02416834954814913,0.026096830641846137,0.03199346764936463,0.04066320880384753,0.0378889814879293,0.03836969780016129,0.04086313287762627,0.04129892243170572,0.04254788630834582,0.044534772187641104,0.0477627597608998,0.05506111162277698,0.06416776550029316,0.07240508660755804,0.0577668256325126,0.04738762133032625,0.046097100202395054,0.049509287484079095,0.04141685517185608,0.036991569493832685,0.032629181277222814
4,5,0.03155350862807267,0.027771324185936336,0.024853541427504146,0.023730616447092703,0.024239690956467864,0.027273638368046065,0.033513502432624506,0.03462048324495708,0.03957114743344449,0.043970598954062565,0.04583492775014123,0.04853974197780572,0.04820946992474354,0.05034826618560833,0.052999553563293784,0.05768258350188597,0.06209000710654348,0.05348926729714462,0.047575119809034415,0.04821402540133749,0.05465888591264418,0.044886249749448784,0.0390415732793965,0.03533227646276354
4,6,0.033390490157369286,0.030281459755203344,0.028020756951886737,0.026903942692763274,0.02706638840318124,0.028916464549607987,0.032257882565288505,0.03453325060635118,0.039628856675503414,0.042253934232049185,0.04282475040893453,0.04382085848045575,0.04282362231372329,0.04485306559873654,0.047457837441480064,0.05065373117491116,0.055346607253652216,0.05214056066331999,0.050073890236335954,0.056678887698121724,0.06872356026848665,0.04702239268994302,0.040034970951548315,0.03429183823114671
5,0,0.02857385226816226,0.02528695733569425,0.02265627132922772,0.022333529643482567,0.024797482029820937,0.02837786713573091,0.03287967487919126,0.03287674972796093,0.03440660382141757,0.03571902167342051,0.038294129806510986,0.041129576399099824,0.04503367824116506,0.05358584538820656,0.06155785754123488,0.07678911999750386,0.0809467349461967,0.06477942409622577,0.049444806296485524,0.045061954703058134,0.04680826998755835,0.040077497006595235,0.03632745312932679,0.03225564261672328
5,1,0.02628861196787824,0.024403483412342823,0.022470663012026153,0.022104736493886345,0.02370631535408594,0.02732655993520846,0.03277036723587606,0.03224922544108453,0.032994085344122674,0.03456011210184897,0.036719251983763954,0.04015479905691545,0.044409778735853944,0.052869444875598,0.06718566955448012,0.08340696665126075,0.090319682771191,0.06446550015304747,0.0475756501048787,0.04417912363200279,0.045464202067744965,0.03912812370744261,0.034937311237846165,0.030310335169613876
5,2,0.024369276685844966,0.02250694119151634,0.021079730812685066,0.02066428091980152,0.022307162008053227,0.024878562255809675,0.029412944328957608,0.02926992059534197,0.030053145803237178,0.0313411161451093,0.03305815768782837,0.036571698403052987,0.0411832678879935,0.050569862553435256,0.06857269124505563,0.09365784333831018,0.1146936832697798,0.08403590274083417,0.046706708267150156,0.03984686622891818,0.04088132889480491,0.03483195468039493,0.03150381510133874,0.028003138954746227
5,3,0.02642395670840293,0.023582773091842788,0.021991779290161374,0.021444767321470472,0.023156552409613607,0.026784604977981467,0.03175861759549414,0.030708596198180532,0.031509269868441034,0.03239536023412802,0.03471023895967642,0.03749188972790899,0.04248660942310081,0.049581371912919836,0.06636963514129128,0.0886884136998026,0.10437575063156587,0.06673200900067644,0.049430382804842694,0.04328210632394153,0.044904160742141666,0.03755142257623656,0.034120087245820614,0.03051964411435828
5,4,0.028190162710599095,0.02563950298896599,0.024034265181892393,0.023851401920252764,0.025098453957104423,0.02862281341726191,0.032160369195269684,0.0318134945546337,0.03260338843738629,0.03379011444977953,0.03654343190982768,0.0397048926291024,0.04378632522136824,0.051044300039023396,0.06279656367883178,0.08132230875236354,0.09220173022578901,0.06671587008036557,0.046868608033541266,0.04361948605997537,0.0439220587763997,0.038397514567792314,0.03576956212732184,0.03150338108515206
5,5,0.029226714237036742,0.026211140285823095,0.024336052594656356,0.023161492052674836,0.023790864083702474,0.02477701389028082,0.028476077849712376,0.02929686717043154,0.0316981018620593,0.034457116514000526,0.03722013990499289,0.03991100599306488,0.044749554027780566,0.052335090497284076,0.06251528331763244,0.08319636808241969,0.09666673347898419,0.06825579763885273,0.04860095007115511,0.04365717263634723,0.04383756589364815,0.03848489707562486,0.03431681064721092,0.030821190194624287
5,6,0.0305686462952885,0.027358096322815013,0.024400179790798462,0.02247806036465532,0.022627535150258997,0.02367280601014955,0.027840205138353655,0.02904652981653549,0.032225500608951865,0.035050784584728524,0.03762132984137778,0.04012976937724804,0.04540033452878075,0.05350776268877771,0.06240572298953782,0.07751320272886224,0.0820700784111041,0.06682891347620455,0.05267196705659937,0.047430875806453304,0.047791931098439676,0.04188241387041799,0.03667184916099383,0.032805504882667556
6,0,0.028973054781267656,0.027266109179382544,0.025811086525474865,0.02550839583512936,0.025939442704292263,0.02770769274979166,0.029395480713047307,0.030240332576606604,0.032178127723976734,0.03418967978007031,0.03790626167418604,0.04317173865149381,0.04929451995747005,0.05695374388152915,0.06418192093642537,0.08026475856585917,0.08305602651417185,0.057144362385892315,0.0490675019397109,0.044211040547142165,0.042480147896970216,0.038021207505962815,0.03519641369004856,0.031840953284098195
6,1,0.02919505087845745,0.027234312152705123,0.026078600048049724,0.025534165678547355,0.025985600582796652,0.02767024714607891,0.02915339486797951,0.030060139654197,0.032082878023451375,0.034424333310083474,0.03851146605907016,0.04302387761270373,0.048659063960382234,0.058881255182782706,0.06661958568738231,0.0807177233730906,0.0793779498267885,0.05670739268249208,0.048249285066610866,0.04355087458247115,0.04160079204544574,0.038473685026311114,0.03562945138065456,0.032578875171467764
6,2,0.02845612256747864,0.026388304992739683,0.025295431446491056,0.024576151410698098,0.02494434356919537,0.02683391652930729,0.028782004135635152,0.029708335996499923,0.03193909435531713,0.03371433869897636,0.03777075401973114,0.04267068047132198,0.047424770420036136,0.05768553869033419,0.0649917674393901,0.08248674643263211,0.08787009388449932,0.060140453155424815,0.049727546804965286,0.04384277384629373,0.041074580967616195,0.03731614022989955,0.0347928086400026,0.03156730129551427
6,3,0.028447258398541023,0.025953815856093226,0.02466349109049376,0.023774487807108304,0.024483150424435565,0.0264702844302505,0.028778306287877895,0.029826483492479034,0.03141314268587366,0.03336217655097206,0.03735507129806333,0.04203884859681415,0.04756675567988432,0.057493959011021945,0.0688037741152724,0.08626041192178803,0.08781066431405352,0.05855314292294119,0.047910503616126685,0.04351713405661511,0.041645993812537155,0.03784021308985367,0.034987782554876896,0.031043147986026556
6,4,0.02745037949093102,0.02551605906103078,0.024230081977949736,0.023611396014212478,0.02396398934640894,0.025333171865358776,0.027297149678340963,0.02775272003512752,0.029457195746142695,0.03206375019256705,0.036489290801350736,0.0410136893537409,0.04836460127707987,0.058768576025465806,0.07333694164827498,0.094604580582817,0.09102757065665565,0.060065262719104215,0.04812569458003087,0.04220410375800235,0.039071130761873456,0.03536807695761383,0.03385884568522148,0.031025741784698933
6,5,0.030932498815815383,0.02833172780962215,0.02686369369800898,0.025832078186343654,0.02552693997825003,0.025869333432680663,0.02597134184527009,0.027623878129218946,0.030454389821157085,0.03376744565612698,0.0382957321454232,0.042690964183515805,0.04901992091243421,0.05553337981368831,0.0661431417526642,0.08017151605789823,0.08384914108916601,0.06104360815286715,0.04868728478442517,0.043523885048050395,0.041684185502741826,0.03846071966491567,0.036410794086705375,0.033312399433010634
6,6,0.03076634300364013,0.02880885047112938,0.02736371532848812,0.026444345058815752,0.025910918766932932,0.026001898116535933,0.02567916084478636,0.027034274315188858,0.029621918553370888,0.03258018393151458,0.03648942293235062,0.04103551738040764,0.04711485328861618,0.05607679806319329,0.06595045168852884,0.07883791597913414,0.08370770537630497,0.06166484548354567,0.0500166157022696,0.04517651430339027,0.0438721577332926,0.039560694239474885,0.036700111952483884,0.03358478748660449
7,0,0.01814756481946161,0.01694450450378969,0.016172879668181487,0.015446877894832891,0.015608542224144121,0.016515548537979215,0.01737147685819758,0.01791597818820902,0.01946865001358774,0.021163150054251772,0.02456851492965123,0.029010316762904886,0.03500677403293985,0.04715341845671066,0.08693871235849412,0.15953095524774316,0.17425827810628589,0.10339524845724624,0.03877067666935777,0.031006821639613512,0.028507967175198518,0.025296996217253058,0.021897086273210735,0.01990306091075534
7,1,0.020500636290569505,0.019320747856705452,0.018331028972749547,0.0177748727418861,0.017872349586650335,0.01858997052969994,0.019838630970606244,0.02028235992039192,0.021992091817207595,0.023775977878138396,0.02698912565064299,0.03187134013319045,0.039011070499081445,0.05266380894060013,0.07881331808787508,0.12453055629975508,0.16802914976270666,0.09280931854715249,0.04341666507195346,0.035187346907532155,0.03211832134109002,0.028407025030618496,0.02503600065064299,0.022838286512553586
7,2,0.016572037453607667,0.0155502478547566,0.01464376348015875,0.014034293009106032,0.014201588535366275,0.015189919028965292,0.016254948086911317,0.01662763104387261,0.01785171954063223,0.018936824061729484,0.022210154066310807,0.02661800511666933,0.03207595731647681,0.045079195128354295,0.07794169879598699,0.16614710681690664,0.18400963622231262,0.13411181518219775,0.03757251617619051,0.02812057632021909,0.025435097057143013,0.02270328980217948,0.01991949224520892,0.018192487658737717
7,3,0.017928320971044544,0.016814445185322113,0.016016541586959972,0.015489133805067007,0.015546422220345415,0.016399251825108506,0.017445208355603956,0.01791473711999915,0.01903333772347649,0.02086243279684996,0.024482233799338164,0.028595778257215536,0.0344752233509943,0.0444215553273206,0.0719743300651375,0.14074405248800048,0.20806916188229652,0.10724096039008094,0.03835666113666122,0.03119501862464098,0.028641254628106644,0.026128832786927847,0.02221432127697649,0.020010784396525604
7,4,0.021098424270776798,0.01975410686994813,0.019009673040456986,0.018443298847145986,0.018352626412485987,0.019417041949799006,0.020305368990815798,0.020945332406459558,0.022652996592556186,0.025123491913727147,0.029510592248689516,0.03527683345576302,0.04147606839066941,0.05539822939074693,0.07566351853725652,0.13239226734964474,0.16030755038562067,0.07383824300475306,0.041393937562173036,0.03660472469089241,0.03290555217541568,0.02951453452845734,0.026607103199685667,0.02400848378606036
7,5,0.02040330399854258,0.018650193556460838,0.017805200968142226,0.016889330888798203,0.016484000236996615,0.016706599857248303,0.01727195859425571,0.018135778016127948,0.019949798802059656,0.02200801469378986,0.025854779773114504,0.03049393305288734,0.03710270536060862,0.04667061291864095,0.0794824614202188,0.15182844546281615,0.16576417840528967,0.10181108601481895,0.042400797814758355,0.03221935697503728,0.029600765919887397,0.026999340507095224,0.02384529215646428,0.021622064605940527
7,6,0.02056541799471401,0.018939412167613877,0.01803738262788421,0.01696371616921368,0.016552536135987773,0.016435438051102886,0.016842340528716568,0.017682880206520382,0.019579976120545798,0.021764202955042358,0.024984667636602405,0.02916170069194809,0.03512461321540113,0.04363320602258443,0.06657641024324855,0.14084867772735604,0.16914898565789074,0.11638052493093086,0.05036287038953026,0.034358396066359854,0.03098928632727471,0.028506165294373362,0.024577230464537195,0.021983962374620844
8,0,0.011269930914348525,0.010492482620257133,0.01000824752393732,0.009850446825136604,0.010081911923377469,0.010498621320210478,0.011387649513453864,0.011632836411590445,0.012375619105945293,0.013626830596436084,0.015338083483430567,0.017416213967636773,0.020965826940659717,0.043550826269013715,0.11956959769127105,0.24594231933083838,0.2169344343512983,0.10397838310976429,0.025965978602658566,0.018943666956028126,0.018313908560814298,0.01564429628110335,0.013786436795223077,0.012425450905566574
8,1,0.011262425129473022,0.010592668920045616,0.010078318155516155,0.009820798955895453,0.009949730464383789,0.010652836957340175,0.01153369702333248,0.011858260607367114,0.0125613671003235,0.01349586267384695,0.015235922312405517,0.01791391569804722,0.024285882756218714,0.06648808793197644,0.13424417427276614,0.21645606134526796,0.2092833436650449,0.09615196177026056,0.02771511706465245,0.019486880101604907,0.018185531409262653,0.016048018907204045,0.014007462899528665,0.012691673878235709
8,2,0.011922809332715348,0.011210293520939005,0.010827354029070509,0.010594771147506211,0.010689750881247477,0.011210629138372718,0.012087933110102993,0.01239871485372282,0.013375025968398934,0.014347309673870472,0.016241198852322627,0.019236920065660194,0.02612580351008849,0.05633976298025596,0.14572274039689448,0.22650887724893046,0.19609757472773875,0.08439905852597494,0.026264413510212668,0.020797541132433633,0.019188926772638986,0.01684061158893711,0.014432220884600293,0.013139758147364917
8,3,0.01669301272210485,0.015844682403368237,0.015392017905184602,0.01506190056390692,0.01510227462722865,0.015770109133468102,0.01688348330318737,0.01727012433311547,0.01837969859099269,0.019939562402152267,0.022770971713456253,0.02705204739250049,0.034148382757520024,0.05708037573528294,0.10587219376510465,0.18306597786931342,0.1843740975209375,0.07003902509461782,0.033589795716739375,0.02819249593409432,0.026217016765211043,0.02313196333845054,0.019933387545408944,0.01819540286665349
8,4,0.012094416196159728,0.011338949202794097,0.010928504387337102,0.010724926682787196,0.010741739204168333,0.011139391883791854,0.012100629519278847,0.012538120564783763,0.013452941021674996,0.014575725058259045,0.017013175168929296,0.020076708956249432,0.025597063802787662,0.06435577341984229,0.1441955135421205,0.20142423985473987,0.20024736335805995,0.09520163329990321,0.027442786258760794,0.020652720558351146,0.018767525226091864,0.01666413260547299,0.015070597970216988,0.013655422257439178
8,5,0.023405774354440672,0.021646888993762405,0.020613339198657234,0.01997555640498353,0.019727134312358396,0.020058838309961018,0.02091301169434544,0.021554353543787423,0.023719683073201953,0.025850845667241096,0.028646128067639148,0.034408951167619425,0.04277202041189663,0.059160760413619215,0.08018339102562733,0.12728322325173844,0.14858701926943974,0.07096330115235107,0.04114482011464431,0.03551795294501189,0.03328500135600024,0.029354380165524562,0.026729932442003407,0.024497692664145428
8,6,0.023989825179520804,0.022117595013705985,0.020992676973148897,0.020417578424324775,0.0202232456729364,0.02017663741142455,0.020921579625079987,0.02126600677794718,0.02336495848704843,0.025142392188771356,0.027874110295685976,0.03206332403801338,0.03782062929052746,0.054017395151160864,0.07540031756815471,0.12025563446483445,0.15110793367407394,0.07801906988869314,0.045096257909579975,0.03857031132738749,0.036476889412024927,0.031726796590487175,0.027611050107830975,0.02534778452763712
9,0,0.023824962839442607,0.02253422339614881,0.021423819130723047,0.0211007505780318,0.021464490468710313,0.022864198402460543,0.025791767353807647,0.025838577761679776,0.026816992024580835,0.028713197235269872,0.03197611287907798,0.036025596851884965,0.04290135512293871,0.06076604848790873,0.07531410934757801,0.09747615163195661,0.10011364953124366,0.06584996573631621,0.06664344051893559,0.058656510598720464,0.03836611724549143,0.03160316438357215,0.028137659433563368,0.02579713903995691
9,1,0.022925812396438774,0.0217622857797991,0.020735097834616543,0.02044615280931255,0.020905521173937933,0.022259612070000608,0.02552244436646285,0.025478289228547765,0.02607322161308789,0.028153161004351217,0.03056697521037599,0.034489035969395065,0.04062040292725324,0.06345558109323474,0.0870026640266542,0.11910035068475322,0.12283029786126456,0.06985497748475292,0.04307140040731178,0.03803926398807656,0.03422178118727743,0.030257114593428013,0.027261537079083402,0.024967019210583596
9,2,0.021480884952774684,0.020351543956891937,0.01969105501953306,0.01917539089900371,0.019590847949302534,0.020843070607949717,0.023531838419390726,0.023418465456721153,0.024095777478863253,0.025620095247917408,0.0278487882624606,0.031819036271302226,0.03640003540162189,0.05077280131424865,0.07616468775988924,0.12997076440440064,0.17086256344314418,0.06775826543755747,0.04250023223171386,0.0382915352820317,0.03284524444307909,0.028076265626268585,0.02540285802267313,0.023487952111260566
9,3,0.010736343175889911,0.010099481890002574,0.009644921721263296,0.009292586478027606,0.009686152441216407,0.010380259685385754,0.011896255330603928,0.011927604307758362,0.012195092862826076,0.012875570116928275,0.014177915667843956,0.016552259937540573,0.019769278343138408,0.044935351253362774,0.12677833036029174,0.21200359150238268,0.24087940695913224,0.10862522808936502,0.03322548603692706,0.019358674892365674,0.016378477564184476,0.014255947360978363,0.01263534154199485,0.011690442480590044
9,4,0.01340692595640056,0.012502805051369031,0.011717797197225195,0.011554778994474458,0.011858862824044414,0.01304470845353046,0.014906612115870575,0.014855389438697023,0.015176140964807579,0.016107499325161555,0.017590111258907058,0.01973739840835694,0.023079068300155128,0.04398930340411278,0.11341188561244432,0.1993907753649819,0.2181191683388567,0.10619436648118094,0.03400332053037423,0.021785085907747137,0.019606089481951732,0.01740107518838562,0.01576845398577473,0.014792377415189881
9,5,0.030681373376378513,0.02868652299913454,0.02727702025733749,0.026548926802816845,0.026491469366208557,0.026681797124973514,0.028804131189692134,0.029148875809341855,0.031238890065968312,0.03437840031314303,0.03776749130058498,0.04267022663367651,0.04729644805309067,0.05554338575127392,0.0664082279049223,0.08100690566566235,0.08101857670747341,0.05821874764334733,0.04741944287833027,0.044982888457160086,0.042931478415754815,0.038079018339695535,0.034362240409096946,0.03235751453493591
