month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.027051867320674085,0.025278034092564718,0.024718323539410426,0.025814676314894855,0.02813122237870914,0.03666529066096839,0.07027342042639989,0.05806420280705163,0.049137972900781896,0.0488781506483415,0.04609902384536934,0.04309164197950561,0.04183745325627702,0.04179253071730368,0.04056748093827401,0.04074838521684232,0.04071560390461852,0.047496479044242625,0.06601792045068233,0.04777451313680735,0.04331139818367248,0.0399567772327716,0.03560171919770774,0.030975911806128895
2,4,0.028870466245697262,0.026998096038861708,0.026252064042108284,0.027727117534060493,0.030332154343570825,0.035550733213368796,0.06620365701482707,0.05500588684857374,0.0496026225333254,0.048196826083417084,0.045357287359617804,0.0442005732539024,0.04197462762189543,0.04215080781656848,0.0419150908664542,0.04141328107059237,0.04197827272937143,0.04918829531688742,0.06304577890479103,0.04508390429891826,0.041893220221598235,0.039466793678411605,0.035296790725874556,0.032295652237306224
2,5,0.033265742171698844,0.030252663022621435,0.029442346986402246,0.029875379876157775,0.03154009314096647,0.03518327403980791,0.0405132087996432,0.04464387582587411,0.051882266914212806,0.056719529524026854,0.051887452936844616,0.045066536670366024,0.04291822679514174,0.04361963635609307,0.04271337890118553,0.04206642257786813,0.04198474272141724,0.04793181417443705,0.06411739080829348,0.04545548836775124,0.04246704282617489,0.038856274568782226,0.035522958522190985,0.03207425347204215
2,6,0.031210233378822852,0.028239637131911008,0.026223100993496406,0.026855978934786466,0.02821795394762698,0.030413376356384816,0.03788729893928573,0.04213720305895523,0.049766973528897585,0.0517496296918684,0.04789273328734692,0.04535309032808012,0.044287903900127254,0.04353305804723953,0.04308855276941695,0.04268605866114468,0.04264269229257663,0.04994450460022307,0.07319294374975438,0.051661541755714545,0.046041531429098025,0.04280531617470685,0.03924114275801973,0.0349275442845159
3,0,0.023283783631296052,0.02092446804909332,0.019970962269757506,0.020641425406509414,0.02353579502070631,0.030002520113894107,0.04952211870112576,0.04780129466149604,0.04263882254260684,0.04240091626827552,0.04248084525372281,0.04293502995926443,0.0410722144278401,0.043025302695769596,0.04654311839645529,0.050890314863782204,0.0574416706474436,0.05680317910487058,0.07119603853141301,0.0651402424575248,0.05641951997472363,0.04126216331090307,0.033985804612184554,0.03008244909934138
3,1,0.02449108004967744,0.02181687659641777,0.020649682824000568,0.021153757573071287,0.02387315393486833,0.03256757426194331,0.09939398047840173,0.09124100595938027,0.05425756307669845,0.04193032817873448,0.036714892714642414,0.03654802659081211,0.03633336027525958,0.03959159516192533,0.04167481442661932,0.04539801481458305,0.048624962303030636,0.04437248342854263,0.0515764068682792,0.049085582332353876,0.041917291762810234,0.0358405837533232,0.032491093955187754,0.02845588867943714
3,2,0.029132877702904618,0.026139424543052178,0.025188862926363097,0.025360208797182586,0.028051766851305438,0.034412982305479095,0.05828717363966168,0.05072245742616064,0.0432362747367852,0.04274875493766784,0.04308328735212496,0.042057251959003464,0.04302719197774951,0.04786975266019564,0.04666319215317505,0.049370048945763946,0.05159040585513319,0.047867712828400175,0.055853654307665784,0.052770448548812667,0.04896106267077217,0.039365693904880615,0.036209054201390554,0.03203045876836996
3,3,0.029402588765715228,0.025563939187966688,0.023416251424212345,0.02376735338559113,0.0265908390750077,0.03192974048772854,0.04846771866855094,0.04488432706272402,0.04097330549293639,0.04103785348583612,0.040959613494442514,0.04112880747583118,0.040930273497669915,0.04321488124636307,0.04598555494158895,0.05109071438002141,0.052941090176480084,0.04987506051374335,0.05688536374260998,0.054323004024469546,0.049406598565274164,0.03919530168851681,0.057135731715069506,0.04089408750165038
3,4,0.030435334066847397,0.025664055370343823,0.024536973542965742,0.024913354940031617,0.027435625891327864,0.033306144503645746,0.05105690989841826,0.04622582265114807,0.04310959091982458,0.04614951518982513,0.04457180686787776,0.04410261909893263,0.04358393459831855,0.0461804506471182,0.04902238799044301,0.053175988722994644,0.05423088781668885,0.04859238513406912,0.052982126523957965,0.050023665624829204,0.04672285233165698,0.041931981178867775,0.037943369551879276,0.034102216937987824
3,5,0.030295924870435167,0.02729779669644754,0.025922986584578873,0.02582478586230254,0.027736693802131555,0.02982897041552935,0.033337141116442,0.03537931532051512,0.041238291066940824,0.04693192886259514,0.04735880139004124,0.04884283475423766,0.04825563451695264,0.049025207524179416,0.05050222655107038,0.05631009783998493,0.058138835780334984,0.05341117243646012,0.05097819943965465,0.052048386902829376,0.048412956082232075,0.04097074420114713,0.03763692988468428,0.03431413809827286
3,6,0.03312098968642357,0.02966316496206308,0.02674661941627127,0.026131652497075337,0.02720067464468296,0.02818721051546902,0.033673097832615975,0.03589032895357994,0.04040397802125659,0.04421374419338912,0.04522337622168522,0.044135657184664695,0.04356705178310798,0.044158753342174735,0.04542904200522701,0.0500460738731867,0.05556715533511087,0.050978718709782656,0.05490946475458684,0.06431729958034367,0.056520696695168286,0.045707295712371795,0.03936245129925616,0.03484550278050665
4,0,0.025069662594402683,0.02229646590414108,0.020441458137238636,0.02057719041286565,0.02304698554584336,0.029460113784455372,0.0457045170459334,0.04156335193072509,0.03928784025109584,0.039573499027252025,0.038484979405066816,0.039614307423845765,0.04135487425247446,0.04674690543718657,0.05383780791487724,0.06717949218386135,0.08074029979977271,0.0662905788493629,0.050087871123534994,0.05021561914765455,0.05303051137356627,0.04064250159019675,0.03461173028488696,0.03014143657975957
4,1,0.02777053403112178,0.023666813311064617,0.021806552814875715,0.02128500305564458,0.023813125934360375,0.02956709379335879,0.04024492932204504,0.03869720055180761,0.037398302773569765,0.03833191665555222,0.038847494470975366,0.04037929805772482,0.04208428801490596,0.04870916434590294,0.055724207672355267,0.07034253079034694,0.07735956476473525,0.06390875666120566,0.050919778878827274,0.04751776155620893,0.05166527653085803,0.042117133705849914,0.03656322596441915,0.03128004634228395
4,2,0.026871855820312464,0.023772984993705257,0.021604285937456922,0.021870778618097608,0.023091948143179063,0.02819615086548859,0.03904066719148367,0.035894828306219484,0.0356038305514969,0.03698734619237096,0.03825037855234233,0.041048041176692814,0.042509156218826234,0.046054223602674735,0.05407963536449766,0.0652621175038723,0.07545622832194358,0.06671812732223865,0.052808434646499,0.05178738989308641,0.06197231130837695,0.042408072788238375,0.03740291140700988,0.031308295273890153
4,3,0.028429121151936448,0.024655536246276064,0.021605014895729892,0.02093470705064548,0.02274288315127441,0.028470498179410792,0.0383306438265475,0.03713381330685203,0.03655763819927176,0.036580395564382646,0.03904750082754054,0.03900302052300562,0.04063120655412114,0.045784715326050975,0.05191575637206223,0.06443127275736511,0.08063348229063223,0.0678893578285336,0.052772260840781196,0.051914721946375364,0.05780267295597485,0.04239800562727573,0.03792825223435948,0.03240752234359483
4,4,0.029522253267367255,0.025785181079349535,0.023519696756233683,0.023201932500290515,0.024921355917562282,0.031003096401859685,0.04011850858529091,0.03686065368940756,0.038051498376728554,0.03982439668496811,0.041258963471507655,0.04277579932107456,0.04477596591592718,0.048023537178932124,0.05538764668316847,0.065373054208114,0.07504789602013125,0.06016747924505794,0.047969033924676496,0.04667843799843483,0.048509953014081376,0.040881554144869645,0.0373151902626337,0.033026915352332695
4,5,0.033499595292681796,0.02858377865264246,0.025413924474410213,0.023955071131019228,0.02418497031440038,0.026895026125870334,0.03263085183474381,0.033694532849097146,0.03808486564140814,0.04237349188254589,0.04421798256580201,0.04670449585333916,0.04695664334478945,0.04972496853453574,0.05364596797091193,0.05874718717819412,0.06376788869913085,0.055002055319888304,0.0490681137248753,0.04912638310315164,0.055193814546579484,0.044974425040152914,0.03879151428341377,0.03476245163641603
4,6,0.03327615269359122,0.029791042361915133,0.02722536266430566,0.026197388135939526,0.026259109173874546,0.028316122386433294,0.03184486310699448,0.03382951372335354,0.03852350507389498,0.0413977899611796,0.042046925015323845,0.04339733875910917,0.043072771232037045,0.045432004699312134,0.0481828475107267,0.05200103861608664,0.05662692399373426,0.053213112102431376,0.05104968330722605,0.05672908295307498,0.06874553054552884,0.04765289790914663,0.04016124089082613,0.03502775318395423
5,0,0.02818434751723194,0.024949774865603826,0.022455167361617265,0.022215603645068315,0.02422830884665332,0.02750820436357448,0.03202846645922977,0.032662061616897844,0.034215063470510544,0.03555995012634905,0.038739950348338596,0.0412530569810162,0.04482616368769031,0.05304347665224968,0.06098977738148533,0.07638567723460223,0.08288349618732957,0.06663293658868666,0.049646111668140425,0.04511752496457417,0.046873092277353735,0.04093579692396487,0.03647935682229366,0.032186634009538154
5,1,0.026866412316884115,0.024715166731769073,0.02272688188949296,0.022370661170221913,0.02371774871781013,0.02718086922768892,0.032649471442153445,0.032149943536968754,0.03254301467547474,0.03395725187589106,0.036681726204660675,0.03979026379167884,0.04463732226838078,0.051959091121259994,0.06513680103967316,0.08235167910982488,0.09204415826681835,0.06674266042011115,0.047653324358209,0.044110770722423795,0.04502302332303977,0.039870515815790486,0.03440273249953118,0.030718509474242785
5,2,0.024998935155673016,0.02299919360602493,0.021696112921145927,0.021374854802159147,0.02264833642438992,0.024814121496210963,0.029321120230670548,0.02898109197439465,0.029677030910806475,0.03128765307588406,0.03301378377812543,0.03614045549347774,0.04143868770750928,0.0505313753673713,0.06839838028153761,0.09343052414164525,0.11358171037822547,0.08410970712088474,0.045530577636536514,0.04002154234218105,0.04111381994673614,0.03518462234844739,0.031673884747025476,0.028032478112937027
5,3,0.026967824976452802,0.02416897669414119,0.02245614858364869,0.021780737890372298,0.023277367540734138,0.026842966175834707,0.031997372099337326,0.031153527722005653,0.03182223458706093,0.03297026516992529,0.03529649356264895,0.038176625762141474,0.043129078860483276,0.050776470903709556,0.06586427429383548,0.08659586306760475,0.09799069508642912,0.06520897508522239,0.04813516258459393,0.04347600197092551,0.04693601531154365,0.03903890566708118,0.03485823079269417,0.031079785611573492
5,4,0.028810093137170513,0.026245853497650046,0.024691906154265746,0.024423702997623316,0.02527814751354833,0.0285627300906726,0.03249426217402217,0.03206568077844154,0.03301798320287122,0.03417596845350979,0.03694951528622079,0.03986803679819797,0.04392098517543295,0.05103471146867505,0.06023335486811382,0.0804681957266901,0.08954723501573429,0.06633044622300185,0.04715845098179571,0.044182845689857475,0.044082269506116566,0.03906886387874318,0.035806933595254255,0.031581827786390675
5,5,0.030142344291335495,0.026916866544388535,0.025116007462101613,0.02381876185549233,0.02416266911222938,0.025113068083838907,0.028668735988963617,0.029356550502437725,0.031900092492436,0.0345112401824766,0.03723506403925442,0.04003629152361693,0.04451884337424949,0.0517693097556005,0.06092057408017056,0.08222322814278324,0.09481160544921538,0.06638389847779398,0.047947138221323425,0.04405050243772438,0.04401718948408032,0.03913880136073618,0.03529213500760319,0.031949082130147834
5,6,0.03116117228085079,0.02778980298624498,0.02483092103113667,0.02298391707779266,0.022769505341915245,0.023416824582611816,0.02793274414349659,0.0290497271865913,0.03210662593524357,0.03488172640245695,0.037260675662430166,0.03992652824517267,0.04501421243506387,0.053096513869376284,0.06182817656091742,0.07675021236971934,0.08137742183160715,0.06682294899859509,0.05274835005064201,0.047769913745221694,0.04817831705165485,0.042280973306759895,0.0369472261247427,0.03307556277975627
6,0,0.02884377378074646,0.02708992216248248,0.025570714910775328,0.02521368740401435,0.025621324480032685,0.027241750870254544,0.029383915910820416,0.03041083007975148,0.033190675692960026,0.0420077828315778,0.03765075900551276,0.04241910060354212,0.04796406904617525,0.05539079329119549,0.06273746239939046,0.07869327932525481,0.08156330198914011,0.0568225840141854,0.04877842302422542,0.04467628739242016,0.043105550397469154,0.03897212885012298,0.0348405476507498,0.031811334887200476
6,1,0.028874047403621032,0.026946001660339336,0.025690486628671634,0.025095376234760786,0.025517923269935728,0.027281800628690296,0.02953911591593832,0.03061926926413387,0.033304728236029355,0.03512084098986073,0.03913923531112706,0.042876864383855524,0.04778699152107604,0.05762123741919837,0.06546214333019298,0.08021118024009627,0.07845942895519882,0.05654015129609073,0.04843620285988789,0.0442415140802373,0.042957083026294925,0.039933959536224306,0.035569505722574085,0.03277491208596454
6,2,0.028370716683010375,0.026306748339157218,0.02512844771625485,0.024396433849426125,0.02458720633122937,0.026368037236026133,0.0290388519812715,0.03003673880916537,0.03279560239216607,0.03435631120257448,0.03853690454815408,0.04250859771003965,0.04657697194867617,0.057506249741032835,0.06418069693244755,0.0818042760659089,0.0861782315649904,0.059280174854633105,0.049169233319061374,0.04425403643495436,0.04261995359308316,0.0387190447909617,0.03525233761032001,0.0320281963454553
6,3,0.028198760647062917,0.025566556197845095,0.024249253515141376,0.023272880931363406,0.023868308146388666,0.025803446595220735,0.028967854133137207,0.030106688712412667,0.03144720025161602,0.0336288327625822,0.03745429255804014,0.04134937892299702,0.04614720977525025,0.05629268128717918,0.06729527987880174,0.08853458479755873,0.08814883759642678,0.05849912326543808,0.04810635738597849,0.04639610475357397,0.04248421197528976,0.03875959065979577,0.034639618478411356,0.03078294677248838
6,4,0.027356901048547804,0.025410885872116342,0.024002667222078878,0.02329389492139777,0.023569787648088338,0.02496013155808669,0.027239549494378,0.028067227674449694,0.029603678155202488,0.032157434492963564,0.036274064840230914,0.040208061974055215,0.04685901959382373,0.0569753452933478,0.0714593248632971,0.09757354289782176,0.0924116288395719,0.06075390990509291,0.048963575942775964,0.04253566399219107,0.03950239832381568,0.03652586552599919,0.03355943584211786,0.03073600407854938
6,5,0.030861603738788036,0.028200087804352042,0.02664596788893861,0.025567668828684807,0.025213370566029982,0.025539427662821013,0.02598016100887714,0.02745725956284386,0.03021291271682582,0.03347433947764112,0.03796382905707881,0.042449039671991685,0.04847981227326835,0.05480925659837724,0.0650565208424083,0.08014072658529216,0.08409448980622279,0.06170694741238178,0.04901553863177541,0.04447898044256474,0.04303611360479654,0.03977297525817131,0.036413988106190204,0.033428982453678056
6,6,0.030568783940436533,0.0285621738214414,0.027108727269014764,0.026200091142050734,0.02563671818079724,0.025671986998799936,0.025604233743163184,0.026838642373257324,0.029312100267393323,0.0324176125052091,0.03629996686587362,0.04108817297313351,0.04659846172265901,0.0555381789595513,0.06495031273232174,0.0796898942770774,0.08447160349681049,0.06243137662549805,0.05059033504448976,0.0453835437551453,0.04422895402895199,0.04031133085028481,0.03688932737723436,0.03360747104940513
7,0,0.018061748437190103,0.016875653466340512,0.01609014713552188,0.015359489127054671,0.015496120215769384,0.016416298766647318,0.017816400138100243,0.01839328695711792,0.02030759135061545,0.022039231241996183,0.025334048320392554,0.029491257324332328,0.03551673730836755,0.04769208543605641,0.08684350353453363,0.15850479555532704,0.17203617050972211,0.10182542072825837,0.03847560841236143,0.030956980795741412,0.028786064608385432,0.025765489141746187,0.02198438291964476,0.019931488568777102
7,1,0.020428638240379434,0.01920274279343543,0.018204193082075944,0.017653248741036083,0.017716433140276447,0.01861341540612806,0.02040619892102304,0.02083549853081509,0.02271449627271095,0.024568102153229843,0.027696615678234334,0.03214727752005367,0.038998946533007055,0.05262728999159115,0.07854942791545806,0.12392291267089312,0.16612713882143967,0.0917585104071201,0.04318860366020729,0.03524626562485236,0.03244843680615262,0.028861098251150304,0.02516097259096191,0.022923536247767867
7,2,0.016609134488667156,0.015528844854808358,0.014622910603101384,0.01400349016650939,0.014172237627013053,0.015197977477567036,0.01662391900937593,0.017011375414157755,0.01834504114430151,0.019725099680807295,0.0229945180016834,0.02667586365816965,0.03228939322797578,0.044972982562932355,0.07753002659684295,0.16492795605020824,0.18247718213153022,0.1330372350703106,0.037610801061018787,0.02837149524014905,0.02584181276577088,0.023055185517695292,0.020054947435930767,0.01832057021347319
7,3,0.017973607883015174,0.016856381889438048,0.016033131853204485,0.015519114011621734,0.015540824810866664,0.016395760878430674,0.017791706592044106,0.01816489762771378,0.019389504060799624,0.021243723671988554,0.024748550804150404,0.02871693283910948,0.03448496409796617,0.04431291481562544,0.07183281980447372,0.13999886164998557,0.20674137919905927,0.10653371833817331,0.03838410628668465,0.03131636096492181,0.02900738812630522,0.026442579923613194,0.022433710181954097,0.02013705968885491
7,4,0.02114609406905014,0.01980956400591668,0.019033178121289445,0.018418322185812852,0.018329089915515923,0.01942006840272282,0.020730545248251336,0.021336933888006334,0.022962654666554633,0.025406446477898074,0.02977036042672565,0.035390039464111366,0.04130411986043291,0.05519895213958792,0.07545076951434847,0.13153553105250437,0.15935320281973975,0.07331961631426434,0.04137967419148724,0.036797564545218285,0.03319896386353584,0.029860895357902813,0.026756003149834007,0.024091410319288693
7,5,0.020464592348375575,0.018718868054124593,0.017840785768253313,0.016927536231884057,0.016514870526821896,0.016715983240607184,0.017478123497492958,0.0182611443093619,0.02009588570643588,0.022168006044371177,0.025842434233120406,0.030644961879249945,0.03723002953499554,0.04687135105433065,0.07951370286420771,0.15106696888522564,0.16478879043890376,0.10104650044645921,0.042419946424891816,0.03253245415207087,0.02992897863864276,0.027310117453121775,0.023930764475582112,0.021687203791469194
7,6,0.020578936659312243,0.01895858977757684,0.01800869462198901,0.01694723459913415,0.01653231954515535,0.016395254136798716,0.016929702977135048,0.017774408400728255,0.019770357002262644,0.022053717952327797,0.02502240594417613,0.029325622253047183,0.03520987210947381,0.043767959951400225,0.06675669774368023,0.14049469987191288,0.16841407353612287,0.11582452015153698,0.05030566117324803,0.03436676046969872,0.031116504003319324,0.028808705034709958,0.02466008575619464,0.02197721632905898
8,0,0.011461731153922402,0.010640307087891293,0.010120564436194563,0.009933500333399412,0.010165618410856206,0.010621204202634758,0.011667177278379499,0.012036980302402278,0.012679990628773272,0.013947268828056013,0.01558290832417236,0.01755122636919029,0.021082016255474057,0.04328605669592171,0.11878462397952746,0.24489574510263296,0.21577718106291335,0.10366018490151202,0.025945322496350624,0.019081619780497036,0.01847465263385536,0.0159231559408171,0.013984753734974499,0.012696210059651462
8,1,0.01141673213730778,0.010736614094855395,0.010169220906794365,0.009882783282869831,0.010011954316625268,0.010745522442010942,0.011845703315721077,0.012167089070794293,0.012914704974386787,0.013988160806630274,0.01569479454439115,0.017998630170310465,0.025009499381726436,0.0671665391516718,0.13281454774205947,0.21417413968493915,0.2079136274070097,0.09533199182761937,0.027825222340353,0.019811136187727653,0.018525935796171532,0.016515047740175037,0.014282478891500099,0.013057923786349051
8,2,0.012025483958485166,0.011297019379618153,0.010855152914390286,0.01058418138003309,0.010663644198083848,0.01122054888525968,0.012278834031098888,0.012596020342481421,0.013599446220628683,0.014665378415903738,0.01653491576276326,0.019558160133204952,0.026427870369877805,0.0563737159606556,0.1451286965172012,0.22511018400795824,0.19492561748261794,0.0842246024864215,0.02632812624680154,0.020986495975657115,0.01941652347843665,0.017137702746554177,0.014646759512929501,0.013414919592937584
8,3,0.016891982231212844,0.015951844691530277,0.015440023306403679,0.015030941502709462,0.015061434985782999,0.015803599450742,0.017213805760265866,0.01766651670128068,0.01886467602081626,0.02039028843551074,0.023068085379876088,0.027158434286309416,0.03407247972535224,0.056890987674534134,0.10518656616640154,0.18154365517406384,0.18284314668350532,0.06962975751113129,0.03364041052672565,0.02837911187026853,0.026518071141765145,0.023762398532935075,0.020307252335448955,0.018684529905427977
8,4,0.012283724798469288,0.011480319839971297,0.01102480336147244,0.010775483284139725,0.010779107122473054,0.011216504409305293,0.012382655584969043,0.01284759404313455,0.013724925303632356,0.014838168439629571,0.017249470466623545,0.02018840335494953,0.02568794040960244,0.06421586480183945,0.14353190155480783,0.20036528290399908,0.19902518748833575,0.09481591807226294,0.027491162364264604,0.020840331871114566,0.018976229432452557,0.016950503804124294,0.015346955341628301,0.013961561946798427
8,5,0.02360248011066405,0.021815424153693832,0.020699655228104175,0.01996025643726345,0.01965831770975964,0.019993961225449924,0.021175735361238086,0.02172975781705322,0.02383420052944605,0.026036246690962207,0.02891941044707997,0.03444980444201021,0.042814911560040164,0.05916875566135114,0.07988105018502524,0.12634310070007654,0.1472112798691131,0.07043387892959209,0.041021535955284974,0.03560981090209461,0.03357067121681307,0.02990176458609818,0.02718782695399998,0.024980163327786076
8,6,0.024199290483813668,0.02230969896420652,0.021086745943442137,0.020410718169967777,0.020201806809414937,0.020183028260151763,0.021125867921073755,0.02144510325854776,0.023527174908102473,0.025451976207578084,0.028261716641080896,0.03223650956845329,0.03782547529290624,0.0539898940107382,0.07506568580044347,0.11933533324882986,0.1500523452060711,0.07750376744644592,0.044727374586676305,0.038530453329828,0.036590003239299757,0.03216687244826901,0.02805593503873858,0.025717223215920453
9,0,0.024599396935844384,0.02329636679568994,0.022135387672582392,0.021792161701663683,0.02214613747927783,0.023499077436232526,0.02664339589464882,0.026741679841578565,0.02818829668545067,0.030583200048527697,0.03312936854867627,0.037737196404343226,0.04476680213982582,0.06407652633817817,0.07937119773578358,0.10162406543868042,0.10218228754350792,0.06333478967619278,0.049557376709315246,0.045090064184024406,0.03923679443835715,0.03337584625933602,0.02987985555331174,0.027012728538970736
9,1,0.02322524637468515,0.022026997285599002,0.020876892133127916,0.020568923776685493,0.020972415816887975,0.022399921746998265,0.02626213532878488,0.026198707602768198,0.02682457877876409,0.028994112684322497,0.031362335852101825,0.03486003105666006,0.04080466094441592,0.06242663781087228,0.08456062162228256,0.11592295747438437,0.12288548773628738,0.06810915071039053,0.04132736654195095,0.03854571687085809,0.03572738610520138,0.031799452228987855,0.02791813391044922,0.025400129606534125
9,2,0.022126236306173157,0.02097169785322568,0.02013262687956975,0.019590893070303563,0.019952774155743758,0.021356785741740197,0.02437294492880589,0.024336684299002254,0.02514674676881528,0.02689813518833046,0.028836628457632362,0.03205004547082978,0.03704821068296171,0.052170343736266306,0.07673692042822354,0.12863748507875086,0.16677641550620564,0.06305288395293082,0.03896204672399714,0.03694668091951157,0.0340748390390643,0.02982001673790672,0.026006848907757313,0.023995109166252093
9,3,0.011005057763481908,0.010361675753800963,0.009791968623328862,0.009505077964658467,0.009849686270635333,0.01054467464731971,0.012306420952456617,0.012325773340082901,0.012625565590504156,0.013331078949932657,0.01460392283082652,0.016664442839667507,0.019985244653223887,0.04463068005308666,0.12632729369081608,0.21031937211348103,0.239982168642138,0.1081635500834699,0.032132093286656734,0.018588138072834916,0.016854232044634078,0.014934950513907743,0.013079837426363317,0.01208709389269203
9,4,0.013607179924531948,0.012677506818675527,0.01189828708434239,0.011701169030742373,0.012042706229735058,0.013183979531904965,0.015260960166061903,0.015302797467234156,0.015513995381805607,0.016572398645115095,0.018026647142592788,0.019975702182780733,0.023213667924467586,0.04383865283890226,0.11263929005318166,0.19791416916751817,0.21634309805215185,0.10542074647400056,0.03320554183327837,0.02160172498410987,0.020182474998189735,0.018405596543595273,0.016229252319154244,0.015242455205928023
9,5,0.03121331591917372,0.029315091363469575,0.027894248979584743,0.027115133449620958,0.026869920749342188,0.027172523656069193,0.029149007584202743,0.029455088685259933,0.031238532828067638,0.03432456074753353,0.037806233272059134,0.04257222905300942,0.04732865979955166,0.05491286253654278,0.06551439885497842,0.07948717502795599,0.07956630394896794,0.05758585487929796,0.04710866400816681,0.04474870915512921,0.04299309056696307,0.038607957065169195,0.03501846051640752,0.033001977353476715
