month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,5,0.02941043983172332,0.026338498281638215,0.024587897892831816,0.023962557289766765,0.025156710531777992,0.02592778729233702,0.03011968913152733,0.0307715272177731,0.030162968354055842,0.03290369136438191,0.03570889158378107,0.04071868240381635,0.04611975272548696,0.05090696468680417,0.05609605514302902,0.07302883014495008,0.08239392395045679,0.06175061805379519,0.04735983493834479,0.051005888624012195,0.053785474609669995,0.05004932948118813,0.038815279862001124,0.032918706604850995
5,6,0.029723294729277316,0.02667017471767472,0.02465924335802295,0.023317692756091597,0.023829954974847092,0.025465289353777957,0.02941928430181263,0.03016861887226077,0.030734803429832636,0.033628015815979795,0.03713482723003735,0.04051984853400966,0.04573636996674479,0.05171524170688374,0.05726273473649176,0.06965836479577844,0.07269753937492852,0.06167692895545922,0.05203877573978195,0.05129501934231479,0.05636093010456284,0.05151907595705178,0.04037667542749723,0.03439129581888043
6,0,0.034803883359958473,0.032779565819833476,0.031425732519166694,0.030177844809384964,0.030970923232581604,0.033318374824905996,0.033669508783267875,0.031966055032680435,0.028353310383500342,0.029110064604107817,0.0318313527814123,0.03630225671676127,0.04159045521036632,0.048198433064710826,0.05270490444842835,0.06591253586069064,0.07042506127817302,0.05222436551834259,0.048573783158132135,0.04742881402235302,0.051491827432794554,0.048546540006190256,0.04564438757016057,0.04255001956209661
6,1,0.036167235612211975,0.03420402604251621,0.03291740695417982,0.03181803885311695,0.03339211746488495,0.035645712354688476,0.03531729167779079,0.03349452034855015,0.029554203674946912,0.029408645290308517,0.03196798593276958,0.03552868048764253,0.04047473976867187,0.04820908328207093,0.0536788601681309,0.06503095127158781,0.06521893370803036,0.050658706549176424,0.04770365190626625,0.044108579240448545,0.049755366825415516,0.04865526727518362,0.04561975322367935,0.04147024208773147
6,2,0.03627383645904876,0.03480946301494555,0.03366065173555753,0.0332454021767602,0.03311133981920144,0.03453721330421086,0.035587024688786266,0.032863840082169915,0.029025531660372608,0.02836278236454374,0.03147784155479334,0.03500127531114499,0.03911802093710275,0.04687507519523259,0.05107225823572562,0.06370849480972426,0.06939548876729318,0.05007400929636512,0.045750326390278206,0.04501607717041801,0.051244133053108626,0.05038682146400219,0.04654301304804862,0.04286007946116557
6,3,0.03685072261809461,0.03508165073843104,0.03415066430790416,0.03386405489723241,0.03451238515033817,0.03649163726449436,0.03650481470866318,0.03537353112677031,0.028317009774369215,0.027683833582057598,0.03004457270490102,0.03347861465529454,0.038225788917110586,0.04482307634022843,0.0524732415524347,0.06599988799172456,0.06893648142474525,0.05098419036135847,0.04515778342211637,0.04530075869134802,0.050376051312967594,0.0485259381516658,0.045040504169013916,0.041802806136735746
6,4,0.03811716091244419,0.03667335726229513,0.0358866176712384,0.0358785517290588,0.03593997698104194,0.036901685471686985,0.03744520588317414,0.03490567501078044,0.026267671393515605,0.02563232333259913,0.02845788492382338,0.032077011134102495,0.03790496458741155,0.0448826250298595,0.0543557638912587,0.07069115817622844,0.06901592403123381,0.051626993606189685,0.043875623171590515,0.044754190412076574,0.048048197106808584,0.04667760739336669,0.04389982099812933,0.04008400989008603
6,5,0.04122613662438662,0.0395178605206862,0.037819984880326424,0.03658622991654278,0.0359472514500521,0.03686964254257527,0.034316978821406496,0.03218813398136887,0.02602975962579133,0.02623841892156295,0.02881448368524818,0.031940472948069835,0.037097802707110605,0.041989270622006206,0.04931249687173564,0.060825809789826116,0.06500419593692898,0.051251533255806545,0.04463488848428196,0.04507950829209442,0.05304431312414968,0.05068275791686522,0.04835370415752021,0.045228364923657345
6,6,0.040116776038535494,0.03825280490733848,0.036444029399874386,0.035317740320999845,0.034654646949397544,0.03474191570584014,0.03179044160974307,0.03027703727793085,0.026258199160728163,0.02747324876965971,0.02966988541686868,0.033194200580896636,0.038349024305467494,0.04503664541883782,0.05155122079293734,0.06171019910702431,0.06562535895802596,0.05094108538464636,0.04403491943676595,0.04703413028852392,0.053985049444836446,0.051610891737513466,0.04787847415427625,0.04405207483333159
7,0,0.022331088803075508,0.021474915943109487,0.02051758641039736,0.01926927002331769,0.01985210463990592,0.02044699196643837,0.020353153010444106,0.019879223237280412,0.018246511493765518,0.019284766364674542,0.02228330841722521,0.026456559235410525,0.03266327440275594,0.04343452300754716,0.0785470802525387,0.14208380163133427,0.15625391444039483,0.09727570014407293,0.042977811391446616,0.03553440209303917,0.03603846364106341,0.03277863605507916,0.027593818509432752,0.0244230948862504
7,1,0.02578491350561985,0.024703797983493467,0.02352042866435988,0.022871964886354408,0.022841134595799475,0.023408411942010276,0.024467432422572297,0.02355536966032214,0.020909103054356885,0.021467645151577126,0.024115453272070122,0.028287819260504644,0.03444360060797333,0.04609385357050735,0.06927360752423518,0.10991717956280593,0.14813132470564783,0.08529970639286628,0.04521827331874718,0.040172896269432073,0.04075610259909627,0.03663666194278104,0.030644794973429427,0.02747852413343761
7,2,0.02099744216449724,0.019882453248451084,0.018541465355539133,0.01780435400443358,0.01801807537088615,0.018736997669527647,0.019723753765702266,0.018726993690672423,0.016861706360484282,0.017409651565963732,0.020208037287557545,0.02382447564372193,0.029051099869266177,0.04055203774228385,0.06984277837776388,0.14882146308190755,0.16629386687887227,0.12370829307110781,0.04076848746660604,0.03431046438924572,0.035040300119365646,0.031984084579093956,0.025789348036150742,0.02310237026089922
7,3,0.02154875523641725,0.02059755039469412,0.019760788217196207,0.019110328051227737,0.019217850926453294,0.019893328791112865,0.02063587537992304,0.019877360047267482,0.018326795019881086,0.019331761299217,0.02249304028914072,0.026350556510723017,0.03195718247483592,0.04081291552002214,0.06509977803446056,0.12733529571452146,0.18958784672135076,0.10156653377123179,0.04109183624585479,0.03495078965438317,0.03563265501658088,0.03353542665822098,0.027441754006823978,0.02384399601845987
7,4,0.025973196347373585,0.02473355474997396,0.023906551511597325,0.023016818034540767,0.02147906392671727,0.02224794098062902,0.022429801122123116,0.02153028402985959,0.0208120515723133,0.022620293865270414,0.02743037950643388,0.0333926297149112,0.03920639917495348,0.05170237782135003,0.06878917402691875,0.11923982460855467,0.14343585602892267,0.06901362166990198,0.04269972531061539,0.0401087938011014,0.03991427251051594,0.03647792154576517,0.03203961328246621,0.027799854857190873
7,5,0.024307217595980774,0.022385624147002386,0.021768993413375005,0.020936764444092804,0.02036364895068932,0.020460074767094563,0.020623751409300388,0.020104535474810604,0.018372332219079447,0.01964713096109342,0.022874181616788964,0.02732361492968332,0.03358634808236247,0.04206489704689756,0.07127648001265897,0.13644253021342248,0.15270486777300865,0.09656625195324091,0.046380817690923115,0.03781721621140494,0.03659582253693851,0.033249599461993386,0.028683960678046554,0.025463338410111357
7,6,0.024557511200364358,0.02329500437678261,0.02259638035232985,0.02151845054973959,0.021104998022718667,0.02085120461885538,0.020844282980568198,0.021117918414188072,0.01819329551657802,0.0192057004767163,0.021869608332175886,0.025433329164968946,0.030720076488717492,0.0383943275789909,0.05872640932630773,0.1232079301671299,0.14998313427470691,0.10779113448881629,0.053753442938244696,0.04124788832351923,0.03995769494678876,0.036851263683502083,0.031523447972582934,0.02725556580470736
8,0,0.01157131062840605,0.010775796454392254,0.01027542126254296,0.010131433555224837,0.010364965856646272,0.010809465221775096,0.011745743497719298,0.011927698112937228,0.012524423288041677,0.013632269006287823,0.015313558305171558,0.017534622417310044,0.021051934073688036,0.04312431834177739,0.1180555928658031,0.24312073655801328,0.2142780646189609,0.10307621498582509,0.026727628626332208,0.020124610257154167,0.019969519020167234,0.016814325702343026,0.014212159797700854,0.01283818754577967
8,1,0.011177394920172768,0.010462231529933662,0.009979952033485746,0.009801419181376994,0.009963440324620198,0.01082411314923695,0.011730193173233969,0.012025339969205663,0.01264418505772906,0.013600832190126822,0.015397512511059405,0.018064497486780313,0.024887961175468553,0.06683079763937602,0.13260037399020583,0.2142989334812049,0.2081125465595791,0.09546416477584668,0.028413899006132722,0.020356185079744668,0.019307691566782297,0.016849166915488947,0.014304299786586165,0.012902868496622666
8,2,0.011903069042772491,0.011210297828642874,0.010842698174829598,0.01059177577813289,0.010674311678763645,0.011215932809810434,0.012123164777787833,0.012384362728378326,0.013347944508031336,0.014312852165606127,0.016232391926861923,0.019266000611892663,0.026033612994133988,0.05561925294071436,0.14407055791948542,0.22362455910415727,0.19401439041602406,0.08403646296872683,0.027169558903618284,0.021791466583401534,0.02093362356801041,0.01932268189304872,0.01549454086339181,0.013784489813777131
8,3,0.017231328862533812,0.01628065404572421,0.0155794734003505,0.015353630163381583,0.015362905039643143,0.016821379331772992,0.018772349553391524,0.01901674254288355,0.018598909367300406,0.01990620317636688,0.022659450194610086,0.026875345199300855,0.03361122408425668,0.05550456949966217,0.10290011468384498,0.17834891435254638,0.1800531728656075,0.06934546734478378,0.03469916706973734,0.029651779408197968,0.029196846727568605,0.024887739216449187,0.020617586185628298,0.01872504768445758
8,4,0.012152940618337618,0.011321088165857689,0.010892305708854537,0.010842329375183563,0.010922726085871652,0.011282700547240855,0.012496256301816494,0.012932281705728481,0.013478037755309353,0.014604315999633504,0.016969862460059677,0.020086502514932242,0.025596212228484554,0.06383209110758058,0.14258537714205624,0.19904813191724063,0.19826154788294087,0.09476490661849624,0.0282645138697001,0.02170059323356657,0.020555483327279436,0.017899494695808902,0.01556835223319971,0.013941948504820358
8,5,0.023188639618678848,0.021387044364813843,0.020409116383336447,0.01993713522295626,0.019765891683507977,0.02013173015414749,0.020880389925785035,0.021569609791167794,0.023645760802495346,0.02562638339305628,0.028373356203544885,0.03418572989374409,0.04237994554172399,0.05836291176287439,0.0791272523478763,0.1256481780253497,0.14693474064387574,0.07034288334493828,0.04157892204314771,0.037233440325164596,0.03587410627855239,0.03116844703338258,0.027401089165520327,0.024847296050359756
8,6,0.023833650336870137,0.021847774039565487,0.020804679583483213,0.02039010635488252,0.020277254663165135,0.020216126663484872,0.020897938967610778,0.02124824942731685,0.02321923557085322,0.02486342202379133,0.027629855855474603,0.03169878629572943,0.03747616595781698,0.05323151602925053,0.07453148914860451,0.11927640122224653,0.14998303306162722,0.07728068174960874,0.045556033607860744,0.04018303917442718,0.03869167272068971,0.033244227518414805,0.02817217092956095,0.025446489097664518
9,0,0.025677435643711864,0.023957922501942584,0.02228937532196766,0.021924772672208104,0.022236057085013576,0.023648990364296858,0.026927277845253228,0.02687709597517879,0.027527108010986692,0.02950380323688744,0.03296399999686363,0.037445868267886505,0.0446736257420448,0.06268421254844707,0.0766488860800981,0.09820199927706741,0.09907861381993022,0.06050600575052867,0.048323572698239954,0.0490668916487175,0.04413887518906412,0.0366758901989319,0.030729338595111497,0.02829238152962181
9,1,0.024081000635789343,0.022669072798263044,0.0213046949476605,0.020857571683522626,0.021347643322946475,0.022744232455013495,0.025991436400742095,0.025824244511235987,0.025952322701820935,0.028069830990473898,0.03032231988716849,0.03388089955372035,0.03939669803687579,0.060630068004150654,0.08116092526139071,0.11223100703969886,0.11997935410245181,0.06621105598550799,0.04184628929872205,0.04391011211826755,0.0404673396779332,0.03473066383616422,0.029333740320318182,0.02705747643016172
9,2,0.022005679945845364,0.020234360312718688,0.019571008973113535,0.01887620563033746,0.01925934821441974,0.02043307978729868,0.02328949352982257,0.023398145904413074,0.023689791751998094,0.025273114184353056,0.027362527940458497,0.03087157074877927,0.03592104689422191,0.05047045763379432,0.07470922980477598,0.12518898007587081,0.16548114059259864,0.06387830362191262,0.04127575043407338,0.04337660128224098,0.04027857896990401,0.03242701526923272,0.027674903517406178,0.02505366498041041
9,3,0.011470283632109585,0.010357843736248915,0.009789938495294833,0.009349903746572035,0.009810638157222612,0.010558163045227425,0.012083260717583828,0.012188762220312512,0.012258540112940024,0.01309620868998517,0.014278426478473353,0.01657976147312149,0.020080007532006016,0.04487820252148591,0.12478090075580474,0.20710846422530846,0.23678343279187022,0.10724160979267618,0.033269364700666194,0.022095219780329845,0.01997717695339704,0.016066276311106572,0.013489836132127946,0.012407777998129015
9,4,0.014221644851145193,0.01284990328328627,0.011825166673548534,0.011656031533777794,0.011823181519325873,0.013092489129295478,0.014926771631034473,0.014900964626139879,0.01521938336345474,0.01631042412422936,0.01783541959807774,0.01993372761143068,0.02345340604820907,0.0433704583641694,0.11070569850430541,0.1939467883380924,0.2129697271921661,0.10379775884028879,0.03429155404225043,0.026181404980990166,0.024405088982552878,0.019780473705441226,0.016786464106823527,0.015716068949964586
9,5,0.030773291936324124,0.028046998192377215,0.02652869994510701,0.02579533654300009,0.025943058134127714,0.02597714773208023,0.02854173440881644,0.028780361594484126,0.03052067927457336,0.03347598518938082,0.03674858659282335,0.04142672834261619,0.04566869805706773,0.05356349930597074,0.06409980735006697,0.07773040197754631,0.07847075811769477,0.05795319061154989,0.04879182968487226,0.051055728625822076,0.04949897031932338,0.041492285261755656,0.03559391072371342,0.03352231207890606
