month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.027107302019132917,0.02585911539230633,0.02557381559188883,0.02674558262931787,0.029092937683645823,0.03766339463458063,0.07048688194065002,0.057720989531789925,0.04760685687502468,0.04591034199039915,0.04423165834329972,0.04285101109485072,0.041523857558980005,0.04075456702571137,0.03987701540746289,0.040306238767912436,0.0411544962102252,0.04757501537944238,0.06670283860564818,0.0476539822884865,0.043760404208681526,0.0407010733131331,0.03684570502802689,0.032294918479403016
2,4,0.029798179758838087,0.027927571240991513,0.02732115829883629,0.02879333847865526,0.031497138332314295,0.03626324335702186,0.06546127477021459,0.054039662413423284,0.04945523068750188,0.04800435013581645,0.045135164934296916,0.04371936612306675,0.041554321569256356,0.04156935660088005,0.041436547154870856,0.040827628374111684,0.041173434101456394,0.0485669109024026,0.062420439624324676,0.04420549881223251,0.041717201078512935,0.0393078372608177,0.0364373991399962,0.033367746850160876
2,5,0.03389941651945828,0.03094454258337348,0.030266045714897494,0.030604625020073873,0.03228146244847707,0.035805096086933254,0.040618810556180086,0.04445559659547134,0.05049114073122424,0.05510277822386382,0.05141320057812751,0.04510331352711311,0.0428416572988598,0.04346662384240672,0.042143086558535416,0.04155023820994594,0.04132942561961351,0.047884213907178425,0.06350436272148173,0.04519699159573899,0.042541887479257,0.03907178416572989,0.03644344521171244,0.033040254804346664
2,6,0.032138734168682,0.02925124782666093,0.0271642805580601,0.027877725627003053,0.029217541760411667,0.03146742168255065,0.03825498077349804,0.041361556546139384,0.04841174206994569,0.05063353360354363,0.047665995354180535,0.04553408666391401,0.04435718318404353,0.043518744786092876,0.04276597597319244,0.04234043688679536,0.042368525275336424,0.04964903558517945,0.07305789859529967,0.05100008707400447,0.04564363137922414,0.04234465014507652,0.03885607228827675,0.035118912192888575
3,0,0.02420105332076047,0.021960996660503766,0.02087596921569193,0.021486425833124018,0.02402090170516078,0.030947988684419666,0.051227913411927485,0.049355366047494145,0.042274892835524665,0.04294814515896579,0.04321991673907047,0.043486541130158006,0.041572816253587594,0.04299035210890628,0.045677184775850206,0.05001626511729415,0.05580273501035615,0.05616097936594867,0.06869850237388359,0.06271643929817047,0.05243956170656082,0.04125883772354243,0.03514500660899069,0.03151520891410783
3,1,0.024984869955421724,0.02251332181973844,0.021326904909514957,0.02187583030732442,0.02469426239187554,0.03251206713311488,0.10127535205030558,0.0909666253358132,0.052616575148348256,0.04105316181029139,0.037266037847252985,0.03752527824521006,0.03694037286334249,0.03967116139698285,0.04115187612552771,0.04457366486582234,0.04712547604286601,0.04375996368789302,0.05169954683671361,0.04881561272990288,0.041205384819767966,0.03564417087355712,0.032200240604611345,0.028602242198801413
3,2,0.029922726142821633,0.027109066284940385,0.02603760403898408,0.026270111346356602,0.02893483795204992,0.035302538079768214,0.05962901691196008,0.05149233261616793,0.04279313064124872,0.04357208369405895,0.04310171176808414,0.04264955470029058,0.04253062239098944,0.04480962258813849,0.04616823671601108,0.048580098231658694,0.05032872461705939,0.04764578315318481,0.05671999691418873,0.052080565389197954,0.04770149918997454,0.03902479792222041,0.03613720716936817,0.03145813154127701
3,3,0.029239220330365214,0.025783032499106986,0.02375029632895357,0.02401954001164935,0.026713049522601985,0.03202819871685541,0.049245849517453096,0.046966396028494777,0.04249008571817803,0.04328923529430694,0.04300711940367351,0.04346408278545998,0.04325598209046803,0.045134251765369685,0.04669500697780938,0.05006859814146771,0.05535049413188221,0.05229012669470663,0.060170063320536205,0.05685225172460768,0.05132363841538829,0.04026426642895989,0.03680164249373284,0.03179757165797256
3,4,0.02930501976254779,0.02558196905860466,0.024671674543317635,0.02502071054681229,0.027493048904899543,0.033614106225444945,0.0512565834761616,0.046459492971341346,0.04421984528225055,0.04729437847352765,0.045708634655181504,0.044686303891859167,0.04441267690146519,0.046648015504093095,0.04844921364558409,0.05140847877397872,0.05318382239669233,0.04885534504471216,0.053243072335557175,0.05019439366305745,0.04617940235125302,0.041186248412370945,0.03755153398091721,0.03337602919836988
3,5,0.02958923402908623,0.02702600742350665,0.02566265590516691,0.025666847608528442,0.027709255071437105,0.02972127268497464,0.03331775416917296,0.035755229673906444,0.04213185841264385,0.04763975662970283,0.04768481744083936,0.048580794034367776,0.04792374453244694,0.04843827612007555,0.04976809401152299,0.05585025558911248,0.05793038838227496,0.05375021220498268,0.05142172098764914,0.052447640385385214,0.048547260407475486,0.04082823866720601,0.03787937535236507,0.03472931027617037
3,6,0.03356014908387051,0.030231472788357257,0.027804609957097656,0.026654575614450064,0.02710869399565926,0.028560271390506792,0.03326731707986658,0.03598630799204357,0.040773424932498185,0.04504465424089902,0.046113033505507064,0.04489023111378759,0.043642263471724035,0.04342607109376802,0.04404833910227634,0.04789747852990591,0.05308266397580336,0.05034079556331359,0.05511532987859615,0.06462550675862952,0.05719603853204584,0.0457389863753927,0.039669585542405295,0.03522219948159584
4,0,0.02559804528899689,0.022983964542094754,0.021321156025906826,0.021371980046297808,0.024063735239457852,0.030697708316152254,0.047172362473077656,0.043569610688003815,0.041356368441543744,0.041441714438049365,0.039803838460166434,0.041026491780892856,0.04275738530552907,0.0473219577029077,0.053324945771729186,0.0656397018068419,0.07916080911840463,0.06417827148465594,0.04814856724209688,0.047255790582021326,0.04990631119260002,0.03889188292447167,0.03396674766545136,0.029040653462650102
4,1,0.028045707549825005,0.02387472255058106,0.022139663429434853,0.02192995526593754,0.025056814356400125,0.03160743514775043,0.04232241857528689,0.04095710805820175,0.03998582814305629,0.04122421003486674,0.04176062144254934,0.04325506803926177,0.04377933844800506,0.048333316777425694,0.05306168400070197,0.06742448574591538,0.07270582028451877,0.060934569949261656,0.04811808997804686,0.04561594046937101,0.050375212053583744,0.04075733343929114,0.035923008407089896,0.03081164785363694
4,2,0.0267304332884676,0.02442567083822561,0.022329390876027377,0.02257109310117701,0.02422635241559036,0.029551819926114723,0.04086714968928091,0.03817635098370514,0.0375921418139122,0.03869182966293422,0.03895873306795727,0.0411134339471348,0.04225894212319941,0.0459680975972966,0.049854806838683804,0.05983905610126292,0.0707305478392852,0.06349895472378933,0.051042698817262804,0.05277470717947248,0.06361465104957187,0.043520146625046545,0.03886136487299178,0.032801626621610014
4,3,0.028634878117183783,0.025128636595179627,0.021925742772597966,0.021258377833868476,0.02322842081766513,0.029512869383059446,0.03860872153253546,0.037657468935478514,0.038277900833919985,0.03847822478636881,0.04043796539546809,0.041066410252007524,0.042760578535574655,0.047347424692502714,0.05325183010239415,0.06581500369168425,0.07945305837439973,0.0654738806183714,0.049383860757682405,0.04860774853048071,0.05323809360279766,0.04061997401512159,0.037477749732424424,0.03235518009123324
4,4,0.02948265148538375,0.026786938126524905,0.024914788043825898,0.024513857794266812,0.026479672493671922,0.03233256878638071,0.041022817614430745,0.038399066095236356,0.03874973728217266,0.041422605612566596,0.0415311194977749,0.04273276799502892,0.044555801266528375,0.04775524750303838,0.05456649273984995,0.06337210896164776,0.07123194100499848,0.05684528432922427,0.04698194328950135,0.045925360722999464,0.04962853983716064,0.041372346549943796,0.036858168925278476,0.03253817404256486
4,5,0.031483219632800694,0.027812371228423605,0.024973673366604096,0.023804999771072755,0.024385330342017304,0.02737054164186621,0.03356416830731194,0.03481983425667323,0.03978526624238816,0.044150908841170275,0.046020099812279655,0.04858522961402867,0.0483494345497001,0.05035483723272745,0.0528581566778078,0.0573691680783847,0.061729087495993776,0.05333203607893411,0.04695984616089007,0.04789043541962364,0.05448125085847717,0.04502770019687742,0.03922782839613571,0.03566457579781146
4,6,0.033543837466855256,0.030481786882188944,0.0282224870263657,0.027136613165111952,0.027299209984126906,0.029128708458218303,0.032386330041979536,0.034738867234580584,0.039935143198904795,0.04246505873952217,0.04303699020780556,0.04395913020935193,0.042785704214782436,0.04480963664727632,0.04732022249612269,0.050402739813252447,0.05492702472836097,0.051716021812988636,0.04976485998480914,0.0566303116855946,0.06874093210047802,0.04665050552829184,0.03962473108987624,0.034293147283154975
5,0,0.028727829781840398,0.02545607942510672,0.02278441403089744,0.022507147051513233,0.02507186661081717,0.028675347103599813,0.0335186070899147,0.03338690527470721,0.03495148322980382,0.0362397844447283,0.03872825558470159,0.04178710451083667,0.04547772605428293,0.05342142501364055,0.06089277986883289,0.07601472287660531,0.07998954307392037,0.06387637061484944,0.04826227871867007,0.04409733259263439,0.04684722688459851,0.04016707315986322,0.03657844625526187,0.03254025074837328
5,1,0.026653536816466324,0.024756740275372318,0.02283512583560978,0.022490334314822134,0.024122111152277307,0.02781200087217186,0.03332157437658324,0.03293866965426894,0.033793114451285126,0.035183803130246105,0.03730307440583291,0.04067033144303672,0.04510653083003462,0.05307750807024884,0.06586670306625139,0.08026462970808833,0.09035133280979385,0.06306139416318478,0.04662219535586208,0.044160791620059245,0.04554970759197247,0.03871503556936691,0.034583741794582235,0.03076001269258246
5,2,0.024547760995934663,0.022750236102554815,0.021307152737447054,0.02092125644151446,0.022635157684284656,0.025244369021196676,0.030051578147068683,0.02983829947854133,0.030725170488676668,0.03204857229878347,0.03369496086950184,0.03740508907453169,0.04185018477758028,0.050609186786849454,0.06824533798147851,0.09317362494715985,0.11421686451204065,0.08212686398267992,0.04392236349589822,0.039164254495154815,0.04070477092106464,0.034722227549926765,0.03174399808509512,0.028350719125035766
5,3,0.02721324215801439,0.024394906450013614,0.02277536837121635,0.022210807937791156,0.02395004712114377,0.027713485580036716,0.03293566958921976,0.0318610395236968,0.03271413321660986,0.03376821757015691,0.036048791599483675,0.0390520387152677,0.04405268635184084,0.05093907303107315,0.06543362618416997,0.08545318927513833,0.09810041493405272,0.06307176259876457,0.04596611744107623,0.042562675587674355,0.04503530735938469,0.03820609135695495,0.03522517653679691,0.031316131510422486
5,4,0.028304575650610606,0.02582043042629877,0.024198968021634754,0.024050262474822535,0.025360015175591704,0.028885099227589077,0.03244354670355073,0.03205653098556508,0.032979267968348595,0.034143174844359636,0.036722644137140825,0.03968626942585361,0.043814754831262105,0.05115089514066496,0.060390657097401185,0.08118846235604875,0.09117270528753078,0.06612058685309513,0.04687179770707486,0.04382714696016312,0.04429709461771713,0.0387778310533405,0.03600390066088177,0.03173338239345391
5,5,0.029280437890011043,0.026330129541106077,0.024536764989945368,0.023411337235900637,0.024074190800161856,0.025063387913698908,0.028780247777102273,0.029723695794946454,0.0321687307980879,0.03496247557506613,0.03763727270324291,0.040359852220254455,0.04520925636369922,0.05212956957217481,0.0608361308058144,0.08238598817030052,0.09516320227403507,0.06689229442898013,0.04818599752344896,0.043967930900565874,0.04422412583644597,0.03886944834723768,0.034739829976027474,0.031067702561746038
5,6,0.030658546080356362,0.02746547935355823,0.02463724336869603,0.022739698052037845,0.022888608558950477,0.023973527966456847,0.02803453021926009,0.02925666002242167,0.032480572497080286,0.035323699532633736,0.03785730544310449,0.040457921081685916,0.04548365068998748,0.05304724079467156,0.061617040467493896,0.07671656586843545,0.08110836217588033,0.06610031037204228,0.052469680757146114,0.04761626187827205,0.048183185451018025,0.0421374188703649,0.03681918648062781,0.03292730401781821
6,0,0.029054683070015238,0.027367046906273135,0.025919126318556,0.025619722526813972,0.02603176375789304,0.027833000074128905,0.029554331198356452,0.030440027302545122,0.03256377252628448,0.03448534798711119,0.03836026844293662,0.04362534669707556,0.049247591532360156,0.05664026586286536,0.06340717664149813,0.07920433683022841,0.08257479559192898,0.05700994771504845,0.04909452014044059,0.04425014753579127,0.042485494319511014,0.038004064574947684,0.035268033783530085,0.03195918866386003
6,1,0.02913550090199947,0.027179799849843905,0.02603961840639352,0.02550044785940597,0.025945891626720056,0.02762331110623689,0.029219565127067422,0.030380037935189386,0.032432364533400065,0.03488761965866059,0.039134312407783,0.04365928672954413,0.04909640620606558,0.05881307111736815,0.06577880673248156,0.08023688718870872,0.07903969667308583,0.056640928842049125,0.04829731294018976,0.04347183317019721,0.04126973697560108,0.0381922133337456,0.035506989408873896,0.032518361269389125
6,2,0.02840696132278106,0.026477965661895076,0.02547607721028125,0.02490936153036659,0.02518325909267828,0.027015850019461142,0.02888538107800314,0.029948536089607743,0.03213521169398434,0.03411105825368681,0.03840151941068777,0.04289470080295232,0.04785278726808805,0.057455419567818466,0.06407851489858582,0.08146019835949775,0.08691202121985324,0.06016195995329325,0.04971150658074931,0.04390199512750652,0.04091074543383931,0.03726178119909469,0.034763366921823864,0.031683821303464074
6,3,0.02884144554179617,0.026552930248138977,0.025249724190324487,0.024426781610865235,0.025134358408157302,0.027006702324663234,0.028921774308638497,0.030009630906407583,0.03155809607149602,0.033579988224144604,0.03766564603556171,0.042566555374293595,0.047637522421553405,0.056922331482638304,0.06762742150640365,0.0846169556935577,0.08553219089875069,0.058186227718381014,0.04772810592458837,0.04353050057640163,0.041783777178255516,0.03809378127160437,0.03537029425110943,0.0314572578322684
6,4,0.027854214023906115,0.02591655867054755,0.02462813498998961,0.023996472731014785,0.024300172598574865,0.02566891359947927,0.027804015698689576,0.028275043316971466,0.030039514448332954,0.0326883127422592,0.036904135421695204,0.04119776550521686,0.047493472126124966,0.057496325064274774,0.0722153106565188,0.09349438071581138,0.08972281321454179,0.05932605401841776,0.0478950587278573,0.042322207990067424,0.03922831787922115,0.03570606872652705,0.03439087260585362,0.03143586452810646
6,5,0.031076059307221952,0.028526049537412994,0.027121527460333687,0.026091664112175332,0.025753754205947582,0.02607373785720304,0.026121242432879617,0.02785381497595193,0.03069781532730653,0.033933504349805764,0.038162307897770156,0.04241531188994714,0.04879795497283276,0.05534283066321767,0.0653125173660595,0.07979603507092524,0.08379000467875256,0.06086053194369006,0.04860883298287504,0.043438004736116566,0.0415440958982936,0.0384500242900755,0.03667980661156136,0.03355257143164451
6,6,0.031205449073340726,0.029258934966215403,0.027774997351846763,0.02684887256697884,0.02631146752392327,0.02640184486389464,0.026071433083354145,0.02745916256162423,0.03006552843047602,0.03299453168503205,0.0366067098858233,0.04105269193280202,0.04707396073347528,0.055482940548230886,0.0648112425523727,0.0773153848471214,0.08225989996297445,0.061329285465088604,0.049814434913252326,0.04508274385604154,0.0439515694073676,0.03972229861644927,0.03716840991274214,0.03393620525957246
7,0,0.018174153657765764,0.01698529681297201,0.016220960933173365,0.015506160755241123,0.015648328219597708,0.016564243347107557,0.017554462027417016,0.018195454009568318,0.019769698614882696,0.021477689615236384,0.024815405206994837,0.029268664804784746,0.03524960544813463,0.047242694227010225,0.08675781896286108,0.1592092318696854,0.17341656652198942,0.10276775780608356,0.03864577316809544,0.030918203676936075,0.02850185213989279,0.025332557934480117,0.02187248915911165,0.019904931080977992
7,1,0.02054363081580548,0.01937424256213984,0.01839406408223679,0.017838410063085886,0.017955768024027246,0.01881439718724103,0.020053242193300538,0.020480760479586902,0.022250111370309873,0.02407933877171721,0.02719770744815891,0.03206207517615669,0.0388089604000709,0.05220333584016324,0.07822806244401545,0.12396234006983997,0.16770991507115726,0.09269183236493056,0.04345477886407074,0.0351996043360174,0.03219380349966229,0.028536546227061307,0.025079276500146096,0.022887796209098348
7,2,0.01658946422415281,0.015572236802710953,0.014664771002731669,0.014060309115522302,0.014260250472928301,0.015285207586022448,0.01637045629400449,0.016788890268781987,0.018031309373694,0.019205707192065827,0.02231510448739519,0.02624230315953723,0.031949392162814096,0.0448966256804061,0.07762671670010188,0.16588536661154532,0.18384298625815412,0.13418280926882784,0.037599281447864,0.02820925202865757,0.02551107432923024,0.022760850039344124,0.01995703322066878,0.018192602272838528
7,3,0.017959257616921673,0.01685156778665101,0.016049365905295186,0.015526010581960467,0.015586397734652934,0.01643418599598248,0.017468463993568183,0.017991819316902906,0.019055698859926085,0.020909939666130094,0.024396409687756988,0.028578516027164755,0.034375682685641666,0.04426615104721389,0.07157949702238056,0.14043742795723882,0.20808169552916023,0.10722094179092904,0.03847312860509823,0.03126929650743207,0.02883604947247087,0.026318734048467213,0.02226450638534937,0.020069255775705546
7,4,0.02113098874476619,0.019774501187008724,0.01902169985955591,0.01843772047028406,0.01834706900153319,0.019406640154396526,0.020274398054540652,0.020977275384710378,0.022720017026710653,0.025260228835838065,0.029719886961559833,0.0356194582720779,0.041702303204200965,0.05544454035107079,0.07526962243006367,0.13196291960791268,0.16000838197638598,0.07339812942664915,0.04143888842906259,0.036659322583908444,0.033064794779526424,0.029695581857619387,0.026652845602155664,0.02401278579846208
7,5,0.020483634570890884,0.01872973866283243,0.01788450773505933,0.016960818900231593,0.016550166876073233,0.016774968255151793,0.017342536093419444,0.018212806778763167,0.020045717032933404,0.02208339686012569,0.025672985217640006,0.030520125844257166,0.037133404038189544,0.04658507786251727,0.07903493435688443,0.15128131221684207,0.16558346530212972,0.10154790216911071,0.04258595035895883,0.03234802814691326,0.029746119115796076,0.027150887353364395,0.023986974874550815,0.021754541377364725
7,6,0.020631409762930302,0.018993579038341757,0.01808748794963228,0.01701187360217075,0.01659664891143,0.016483991049601108,0.01689814280832445,0.017759707218311088,0.019664698015236706,0.02182826542836006,0.024971956239394737,0.02913868772903746,0.03502318337856636,0.04339366251245271,0.06627769304595206,0.14064368410520958,0.16904687693630702,0.11641741561792031,0.05032051161690319,0.034378351236098156,0.031085522874642373,0.02860329465234588,0.02467850933263092,0.02206484693820072
8,0,0.011361961716829712,0.010580360635396559,0.010094589013556123,0.009929754148617007,0.010164816671245412,0.01059164072549173,0.011464574149308366,0.011723288473749231,0.012478690636251665,0.01374497171790314,0.015459909286243205,0.017532898746636442,0.020916198027439728,0.043096493893286715,0.11875133041385195,0.24577351398458266,0.21643108865605004,0.1039438469837585,0.026111225327077124,0.019092462170762374,0.018486612170489466,0.015795764871980075,0.013941463609883539,0.012532543969609256
8,1,0.011342896517120202,0.010670999518687503,0.010170628571943396,0.009913512753048572,0.010041724145219845,0.010741342525743635,0.011608675267918494,0.01194098533573539,0.012657929580066106,0.01358624936284136,0.015327498675437713,0.017928110832857738,0.024570500499158134,0.06697555216661659,0.1332975727504358,0.21537053612113413,0.20934945193095017,0.09568381546014548,0.027845435275943832,0.01960213579388321,0.01830927983661017,0.01616849610462604,0.014132360590035758,0.01276431038384065
8,2,0.011949074877774055,0.011233482843958545,0.010854659792676804,0.010629586416737656,0.010718068177383388,0.011246940145957895,0.012094750171917034,0.01243589277760059,0.01341995798630316,0.014373071400407219,0.01624027205281722,0.01920592498092427,0.02608866208849253,0.056124687285944795,0.14564804310642976,0.22653416607118104,0.19609374894864828,0.08437997499633287,0.026256878363484414,0.02078547580309814,0.019200878492674517,0.016857289349487478,0.014468281812052631,0.013160232057715677
8,3,0.016718834117036122,0.015880820005621694,0.015428702102419712,0.015100928532975068,0.015142853059299383,0.01580935774484161,0.016872239770177367,0.017307683145864,0.018455843469063985,0.019997999056698156,0.0228207583575114,0.02699748929257126,0.0340241351875408,0.05686109165749567,0.10564742426191395,0.1830815479678515,0.18448601959971603,0.0699181995321604,0.033591073887213496,0.02821472980119199,0.02625189970509907,0.02317568758605247,0.01998990000047641,0.018224782159208388
8,4,0.012125979463103821,0.011380035897618145,0.010970792792192069,0.010766720804974227,0.01078174226184304,0.011177429418387508,0.012095570172369384,0.012546946632427515,0.013469117533374196,0.014571545916746687,0.016957392919911086,0.0200411881019803,0.0254969079613355,0.06428194321962578,0.14414699924416421,0.20148353373544425,0.2003723123041486,0.09520636001156285,0.027378620216902506,0.0206332533288098,0.018724062798482755,0.016650735373589128,0.0150921676292001,0.013648642261806404
8,5,0.023419060128554534,0.021667729159803244,0.020625915419841667,0.02000410735601791,0.019753815348676016,0.020083259529279883,0.02088191208831956,0.0215429396974533,0.023727111829898406,0.02582143554945156,0.028645242811770433,0.03437557492288011,0.04273432965240073,0.059037538096440134,0.08009843392790164,0.1272353358120086,0.1486513467991859,0.07097668077144133,0.04120405430266936,0.03556143135652563,0.03332021261272054,0.029368308610758134,0.026794080273139176,0.024470143942862118
8,6,0.024005895324776576,0.02212090950565773,0.021008419972310316,0.020441500999026675,0.020252528007932126,0.020197970951925742,0.020885073584817646,0.021274089114602237,0.023377303157746585,0.02513657054345944,0.02785651652406718,0.03202024778391611,0.03775664548429666,0.053906324744155076,0.07528478387894344,0.12011170754887798,0.15109537126867295,0.07794621939368925,0.04514398714034842,0.03872918430875816,0.03661252867210498,0.031845507068301485,0.027640660345954988,0.0253500546756583
9,0,0.02533027961742577,0.023988429398599697,0.02284410214385875,0.022506190957366053,0.022891442358391544,0.024362253851289695,0.027464670324378413,0.027560983174634787,0.028560841153991184,0.030438941733990445,0.03388661528893039,0.03804602448305302,0.045035235811403104,0.0640619210006089,0.07946299872507905,0.10115542771883829,0.10217405854188874,0.06127374560674647,0.04627914075878201,0.04308612490960468,0.038778981597715916,0.03322711712785286,0.03000308527605058,0.027581388439519617
9,1,0.023518139040680022,0.02232989905889496,0.02133139799635701,0.021072878718882818,0.02151481228496256,0.02287697960939081,0.026157091175875332,0.026089101396478444,0.026588747217162517,0.028762048421372196,0.031072119763205827,0.03485424888686501,0.04067686197126087,0.06239880590973487,0.08443065674964581,0.1161391924711597,0.12543560893543815,0.06849337811171828,0.04045391874114551,0.03746553076300344,0.03430400602104836,0.030613584041691958,0.027827584244080147,0.02559340846994535
9,2,0.022233244652868585,0.02108866543415851,0.02042431347792758,0.019908764335422584,0.020319850896574527,0.021630518104342335,0.024336775337812446,0.024135365468728857,0.024801220483684296,0.02625467827028002,0.028168823555936334,0.03167320497211826,0.03647322300882295,0.05119418015661872,0.07671235965189159,0.12987329214952426,0.1712697840104613,0.06347567299454389,0.038121326900241996,0.03623273361290225,0.03271783078564879,0.028591934586884304,0.02614044580721769,0.024221791345387864
9,3,0.010892254040900076,0.010267938555773161,0.009833572177385577,0.009477115958931004,0.009860806259840035,0.010557516141364883,0.012067801144314093,0.012094345756326666,0.012303255300217841,0.012968249541415972,0.014103462623979712,0.016383541375293586,0.019480987335462187,0.04432088368047595,0.12696287925614413,0.21254925835388244,0.24274427162101742,0.10850713446776501,0.03162704337493023,0.017867971236672105,0.016183250211925973,0.014277898645776629,0.012818979190747854,0.011849583749457472
9,4,0.013540128318477064,0.012675271784240019,0.01190058986494712,0.011746883134928688,0.012072741402567764,0.013223287512332404,0.015061210118739473,0.014989890196010922,0.01529648388682102,0.016189622459381457,0.017564785337279704,0.019617077596485812,0.022928535388002925,0.04376010109394105,0.11370609059843564,0.20002041225374645,0.21880214500815875,0.10563874163784152,0.032714940417123174,0.020875013474956666,0.019398609097552946,0.01740493033806053,0.015914999768415195,0.014957509311553702
9,5,0.030789302022178725,0.02884945003036642,0.027500731043480213,0.02679533031918483,0.026763839215421643,0.0269257934633466,0.028900735542209323,0.029275029804080335,0.031319252311222075,0.034484558112333266,0.0377929234991115,0.04256337584632342,0.04725015183210742,0.05537575634883145,0.06607823289920596,0.08050385766021098,0.08074229030298942,0.058068695593494826,0.04729423937737589,0.04475425692241942,0.04288818408799513,0.038089839620307264,0.0345079515037002,0.03248622264210361
